Block,Sample_In_Block,Global_Sample,Voltage_V,Timestamp
14,62,1362,-0.0176135506,2025-10-08T13:23:43.091878
14,63,1363,-0.0176114011,2025-10-08T13:23:43.091878
14,64,1364,-0.0176102723,2025-10-08T13:23:43.091878
14,65,1365,-0.017611498,2025-10-08T13:23:43.091878
14,66,1366,-0.0176108386,2025-10-08T13:23:43.091878
14,67,1367,-0.0176084078,2025-10-08T13:23:43.091878
14,68,1368,-0.0176047664,2025-10-08T13:23:43.091878
14,69,1369,-0.0176047105,2025-10-08T13:23:43.091878
14,70,1370,-0.0176050383,2025-10-08T13:23:43.091878
14,71,1371,-0.0176023896,2025-10-08T13:23:43.091878
14,72,1372,-0.0175998415,2025-10-08T13:23:43.091878
14,73,1373,-0.0175963975,2025-10-08T13:23:43.091878
14,74,1374,-0.0175964627,2025-10-08T13:23:43.091878
14,75,1375,-0.0175971072,2025-10-08T13:23:43.091878
14,76,1376,-0.0175964869,2025-10-08T13:23:43.091878
14,77,1377,-0.0175956357,2025-10-08T13:23:43.091878
14,78,1378,-0.0175934564,2025-10-08T13:23:43.091878
14,79,1379,-0.0175951998,2025-10-08T13:23:43.091878
14,80,1380,-0.0175978373,2025-10-08T13:23:43.091878
14,81,1381,-0.0175985638,2025-10-08T13:23:43.091878
14,82,1382,-0.0175991468,2025-10-08T13:23:43.091878
14,83,1383,-0.0175996739,2025-10-08T13:23:43.091878
14,84,1384,-0.0175986718,2025-10-08T13:23:43.091878
14,85,1385,-0.0176027584,2025-10-08T13:23:43.091878
14,86,1386,-0.0176041852,2025-10-08T13:23:43.091878
14,87,1387,-0.0176038388,2025-10-08T13:23:43.091878
14,88,1388,-0.0176033247,2025-10-08T13:23:43.091878
14,89,1389,-0.017604025,2025-10-08T13:23:43.091878
14,90,1390,-0.0176062118,2025-10-08T13:23:43.091878
14,91,1391,-0.0176087189,2025-10-08T13:23:43.091878
14,92,1392,-0.0176097191,2025-10-08T13:23:43.091878
14,93,1393,-0.0176137723,2025-10-08T13:23:43.091878
14,94,1394,-0.0176180806,2025-10-08T13:23:43.091878
14,95,1395,-0.0176247712,2025-10-08T13:23:43.091878
14,96,1396,-0.0176284052,2025-10-08T13:23:43.091878
14,97,1397,-0.0176303442,2025-10-08T13:23:43.091878
14,98,1398,-0.0176313389,2025-10-08T13:23:43.091878
14,99,1399,-0.0176333058,2025-10-08T13:23:43.091878
14,100,1400,-0.0176377557,2025-10-08T13:23:43.091878
15,1,1401,-0.017640911,2025-10-08T13:23:46.794193
15,2,1402,-0.0176390986,2025-10-08T13:23:46.794193
15,3,1403,-0.0176377557,2025-10-08T13:23:46.794193
15,4,1404,-0.0176371242,2025-10-08T13:23:46.794193
15,5,1405,-0.0176380239,2025-10-08T13:23:46.794193
15,6,1406,-0.017635595,2025-10-08T13:23:46.794193
15,7,1407,-0.0176311656,2025-10-08T13:23:46.794193
15,8,1408,-0.0176275521,2025-10-08T13:23:46.794193
15,9,1409,-0.0176267493,2025-10-08T13:23:46.794193
15,10,1410,-0.0176251381,2025-10-08T13:23:46.794193
15,11,1411,-0.0176235195,2025-10-08T13:23:46.794193
15,12,1412,-0.017622089,2025-10-08T13:23:46.794193
15,13,1413,-0.0176221746,2025-10-08T13:23:46.794193
15,14,1414,-0.0176230538,2025-10-08T13:23:46.794193
15,15,1415,-0.0176192242,2025-10-08T13:23:46.794193
15,16,1416,-0.0176143832,2025-10-08T13:23:46.794193
15,17,1417,-0.0176082942,2025-10-08T13:23:46.794193
15,18,1418,-0.017605694,2025-10-08T13:23:46.794193
15,19,1419,-0.0176055058,2025-10-08T13:23:46.794193
15,20,1420,-0.0176023077,2025-10-08T13:23:46.794193
15,21,1421,-0.0175983849,2025-10-08T13:23:46.794193
15,22,1422,-0.0175933223,2025-10-08T13:23:46.794193
15,23,1423,-0.0175886992,2025-10-08T13:23:46.794193
15,24,1424,-0.0175840985,2025-10-08T13:23:46.794193
15,25,1425,-0.0175776481,2025-10-08T13:23:46.794193
15,26,1426,-0.0175672844,2025-10-08T13:23:46.794193
15,27,1427,-0.0175566487,2025-10-08T13:23:46.794193
15,28,1428,-0.0175489876,2025-10-08T13:23:46.794193
15,29,1429,-0.0175415351,2025-10-08T13:23:46.794193
15,30,1430,-0.017532248,2025-10-08T13:23:46.794193
15,31,1431,-0.0175234079,2025-10-08T13:23:46.794193
15,32,1432,-0.0175152868,2025-10-08T13:23:46.794193
15,33,1433,-0.0175090506,2025-10-08T13:23:46.794193
15,34,1434,-0.017502658,2025-10-08T13:23:46.794193
15,35,1435,-0.0174966715,2025-10-08T13:23:46.794193
15,36,1436,-0.0174900591,2025-10-08T13:23:46.794193
15,37,1437,-0.0174843147,2025-10-08T13:23:46.794193
15,38,1438,-0.0174801312,2025-10-08T13:23:46.794193
15,39,1439,-0.0174789633,2025-10-08T13:23:46.794193
15,40,1440,-0.017476892,2025-10-08T13:23:46.794193
15,41,1441,-0.0174725223,2025-10-08T13:23:46.794193
15,42,1442,-0.0174675285,2025-10-08T13:23:46.794193
15,43,1443,-0.0174636095,2025-10-08T13:23:46.794193
15,44,1444,-0.0174613371,2025-10-08T13:23:46.794193
15,45,1445,-0.0174595061,2025-10-08T13:23:46.794193
15,46,1446,-0.0174568202,2025-10-08T13:23:46.794193
15,47,1447,-0.0174522977,2025-10-08T13:23:46.794193
15,48,1448,-0.0174513179,2025-10-08T13:23:46.794193
15,49,1449,-0.0174502078,2025-10-08T13:23:46.794193
15,50,1450,-0.0174489188,2025-10-08T13:23:46.794193
15,51,1451,-0.0174464229,2025-10-08T13:23:46.794193
15,52,1452,-0.0174434985,2025-10-08T13:23:46.794193
15,53,1453,-0.0174415148,2025-10-08T13:23:46.794193
15,54,1454,-0.0174428112,2025-10-08T13:23:46.794193
15,55,1455,-0.0174412261,2025-10-08T13:23:46.794193
15,56,1456,-0.0174403991,2025-10-08T13:23:46.794193
15,57,1457,-0.0174382198,2025-10-08T13:23:46.794193
15,58,1458,-0.0174373406,2025-10-08T13:23:46.794193
15,59,1459,-0.0174399856,2025-10-08T13:23:46.794193
15,60,1460,-0.0174409896,2025-10-08T13:23:46.794193
15,61,1461,-0.0174415297,2025-10-08T13:23:46.794193
15,62,1462,-0.0174425058,2025-10-08T13:23:46.794193
15,63,1463,-0.0174439623,2025-10-08T13:23:46.794193
15,64,1464,-0.0174459647,2025-10-08T13:23:46.794193
15,65,1465,-0.0174481794,2025-10-08T13:23:46.794193
15,66,1466,-0.0174477864,2025-10-08T13:23:46.794193
15,67,1467,-0.0174459461,2025-10-08T13:23:46.794193
15,68,1468,-0.0174528826,2025-10-08T13:23:46.794193
15,69,1469,-0.017448375,2025-10-08T13:23:46.794193
15,70,1470,-0.0174508728,2025-10-08T13:23:46.794193
15,71,1471,-0.0174503084,2025-10-08T13:23:46.794193
15,72,1472,-0.0174500662,2025-10-08T13:23:46.794193
15,73,1473,-0.0174510199,2025-10-08T13:23:46.794193
15,74,1474,-0.0174548868,2025-10-08T13:23:46.794193
15,75,1475,-0.0174603275,2025-10-08T13:23:46.794193
15,76,1476,-0.0174643322,2025-10-08T13:23:46.794193
15,77,1477,-0.0174665991,2025-10-08T13:23:46.794193
15,78,1478,-0.0174683704,2025-10-08T13:23:46.794193
15,79,1479,-0.0174698792,2025-10-08T13:23:46.794193
15,80,1480,-0.0174723044,2025-10-08T13:23:46.794193
15,81,1481,-0.0174739472,2025-10-08T13:23:46.794193
15,82,1482,-0.0174723528,2025-10-08T13:23:46.794193
15,83,1483,-0.017469678,2025-10-08T13:23:46.794193
15,84,1484,-0.0174705702,2025-10-08T13:23:46.794193
15,85,1485,-0.0174720957,2025-10-08T13:23:46.794193
15,86,1486,-0.017473001,2025-10-08T13:23:46.794193
15,87,1487,-0.0174731872,2025-10-08T13:23:46.794193
15,88,1488,-0.0174727998,2025-10-08T13:23:46.794193
15,89,1489,-0.0174752026,2025-10-08T13:23:46.794193
15,90,1490,-0.0174789968,2025-10-08T13:23:46.794193
15,91,1491,-0.0174806565,2025-10-08T13:23:46.794193
15,92,1492,-0.0174803026,2025-10-08T13:23:46.794193
15,93,1493,-0.0174797698,2025-10-08T13:23:46.794193
15,94,1494,-0.0174809694,2025-10-08T13:23:46.794193
15,95,1495,-0.0174844637,2025-10-08T13:23:46.794193
15,96,1496,-0.0174860153,2025-10-08T13:23:46.794193
15,97,1497,-0.0174861177,2025-10-08T13:23:46.794193
15,98,1498,-0.0174875818,2025-10-08T13:23:46.794193
15,99,1499,-0.0174898039,2025-10-08T13:23:46.794193
15,100,1500,-0.017493356,2025-10-08T13:23:46.794193
16,1,1501,-0.0174970049,2025-10-08T13:23:50.382012
16,2,1502,-0.0174974463,2025-10-08T13:23:50.382012
16,3,1503,-0.0174961835,2025-10-08T13:23:50.382012
16,4,1504,-0.0174988638,2025-10-08T13:23:50.382012
16,5,1505,-0.0175015572,2025-10-08T13:23:50.382012
16,6,1506,-0.0175027605,2025-10-08T13:23:50.382012
16,7,1507,-0.0175028294,2025-10-08T13:23:50.382012
16,8,1508,-0.0175041947,2025-10-08T13:23:50.382012
16,9,1509,-0.0175069738,2025-10-08T13:23:50.382012
16,10,1510,-0.0175096094,2025-10-08T13:23:50.382012
16,11,1511,-0.017512612,2025-10-08T13:23:50.382012
16,12,1512,-0.0175146646,2025-10-08T13:23:50.382012
16,13,1513,-0.0175158325,2025-10-08T13:23:50.382012
16,14,1514,-0.0175187867,2025-10-08T13:23:50.382012
16,15,1515,-0.0175245366,2025-10-08T13:23:50.382012
16,16,1516,-0.0175293423,2025-10-08T13:23:50.382012
16,17,1517,-0.0175311192,2025-10-08T13:23:50.382012
16,18,1518,-0.0175321586,2025-10-08T13:23:50.382012
16,19,1519,-0.0175353139,2025-10-08T13:23:50.382012
16,20,1520,-0.0175388939,2025-10-08T13:23:50.382012
16,21,1521,-0.0175411961,2025-10-08T13:23:50.382012
16,22,1522,-0.0175395235,2025-10-08T13:23:50.382012
16,23,1523,-0.0175386406,2025-10-08T13:23:50.382012
16,24,1524,-0.0175417736,2025-10-08T13:23:50.382012
16,25,1525,-0.0175440125,2025-10-08T13:23:50.382012
16,26,1526,-0.0175448749,2025-10-08T13:23:50.382012
16,27,1527,-0.0175210349,2025-10-08T13:23:50.382012
16,28,1528,-0.0171034485,2025-10-08T13:23:50.382012
16,29,1529,-0.0167233254,2025-10-08T13:23:50.382012
16,30,1530,-0.0162687879,2025-10-08T13:23:50.382012
16,31,1531,-0.0157744828,2025-10-08T13:23:50.382012
16,32,1532,-0.0152648575,2025-10-08T13:23:50.382012
16,33,1533,-0.0147526357,2025-10-08T13:23:50.382012
16,34,1534,-0.0142397126,2025-10-08T13:23:50.382012
16,35,1535,-0.0137345828,2025-10-08T13:23:50.382012
16,36,1536,-0.0132438,2025-10-08T13:23:50.382012
16,37,1537,-0.0127717088,2025-10-08T13:23:50.382012
16,38,1538,-0.0123181324,2025-10-08T13:23:50.382012
16,39,1539,-0.011885819,2025-10-08T13:23:50.382012
16,40,1540,-0.0114679839,2025-10-08T13:23:50.382012
16,41,1541,-0.011062392,2025-10-08T13:23:50.382012
16,42,1542,-0.0106764892,2025-10-08T13:23:50.382012
16,43,1543,-0.0103091392,2025-10-08T13:23:50.382012
16,44,1544,-0.00996296107,2025-10-08T13:23:50.382012
16,45,1545,-0.00963125657,2025-10-08T13:23:50.382012
16,46,1546,-0.00931463204,2025-10-08T13:23:50.382012
16,47,1547,-0.00901399832,2025-10-08T13:23:50.382012
16,48,1548,-0.00873036496,2025-10-08T13:23:50.382012
16,49,1549,-0.00845752004,2025-10-08T13:23:50.382012
16,50,1550,-0.00819128192,2025-10-08T13:23:50.382012
16,51,1551,-0.00793277099,2025-10-08T13:23:50.382012
16,52,1552,-0.00768227409,2025-10-08T13:23:50.382012
16,53,1553,-0.00744055071,2025-10-08T13:23:50.382012
16,54,1554,-0.00721790082,2025-10-08T13:23:50.382012
16,55,1555,-0.00700564589,2025-10-08T13:23:50.382012
16,56,1556,-0.00680281128,2025-10-08T13:23:50.382012
16,57,1557,-0.00661191018,2025-10-08T13:23:50.382012
16,58,1558,-0.00643159588,2025-10-08T13:23:50.382012
16,59,1559,-0.00626377202,2025-10-08T13:23:50.382012
16,60,1560,-0.00610536523,2025-10-08T13:23:50.382012
16,61,1561,-0.00595230981,2025-10-08T13:23:50.382012
16,62,1562,-0.00580810429,2025-10-08T13:23:50.382012
16,63,1563,-0.00567405857,2025-10-08T13:23:50.382012
16,64,1564,-0.00554799614,2025-10-08T13:23:50.382012
16,65,1565,-0.00542854517,2025-10-08T13:23:50.382012
16,66,1566,-0.005313945,2025-10-08T13:23:50.382012
16,67,1567,-0.0051998049,2025-10-08T13:23:50.382012
16,68,1568,-0.00508873444,2025-10-08T13:23:50.382012
16,69,1569,-0.00498288311,2025-10-08T13:23:50.382012
16,70,1570,-0.00487904576,2025-10-08T13:23:50.382012
16,71,1571,-0.00477621378,2025-10-08T13:23:50.382012
16,72,1572,-0.00467913132,2025-10-08T13:23:50.382012
16,73,1573,-0.00458614714,2025-10-08T13:23:50.382012
16,74,1574,-0.00450164824,2025-10-08T13:23:50.382012
16,75,1575,-0.00441924994,2025-10-08T13:23:50.382012
16,76,1576,-0.00434053223,2025-10-08T13:23:50.382012
16,77,1577,-0.00426749186,2025-10-08T13:23:50.382012
16,78,1578,-0.00419921614,2025-10-08T13:23:50.382012
16,79,1579,-0.00413366546,2025-10-08T13:23:50.382012
16,80,1580,-0.00407367618,2025-10-08T13:23:50.382012
16,81,1581,-0.00401451904,2025-10-08T13:23:50.382012
16,82,1582,-0.00396058056,2025-10-08T13:23:50.382012
16,83,1583,-0.00391077902,2025-10-08T13:23:50.382012
16,84,1584,-0.00386695959,2025-10-08T13:23:50.382012
16,85,1585,-0.0038263027,2025-10-08T13:23:50.382012
16,86,1586,-0.00373842404,2025-10-08T13:23:50.382012
16,87,1587,-0.00369593175,2025-10-08T13:23:50.382012
16,88,1588,-0.00365233304,2025-10-08T13:23:50.382012
16,89,1589,-0.00360308587,2025-10-08T13:23:50.382012
16,90,1590,-0.00355178466,2025-10-08T13:23:50.382012
16,91,1591,-0.00350183481,2025-10-08T13:23:50.382012
16,92,1592,-0.00345173873,2025-10-08T13:23:50.382012
16,93,1593,-0.00340709043,2025-10-08T13:23:50.382012
16,94,1594,-0.00336433877,2025-10-08T13:23:50.382012
16,95,1595,-0.00332221342,2025-10-08T13:23:50.382012
16,96,1596,-0.00328092649,2025-10-08T13:23:50.382012
16,97,1597,-0.00324339978,2025-10-08T13:23:50.382012
16,98,1598,-0.00320930895,2025-10-08T13:23:50.382012
16,99,1599,-0.00317731802,2025-10-08T13:23:50.382012
16,100,1600,-0.00314423954,2025-10-08T13:23:50.382012
17,1,1601,-0.00310396333,2025-10-08T13:23:53.930797
17,2,1602,-0.00307798339,2025-10-08T13:23:53.930797
17,3,1603,-0.00305529404,2025-10-08T13:23:53.930797
17,4,1604,-0.00303412857,2025-10-08T13:23:53.930797
17,5,1605,-0.00301186181,2025-10-08T13:23:53.930797
17,6,1606,-0.00299430359,2025-10-08T13:23:53.930797
17,7,1607,-0.00298178591,2025-10-08T13:23:53.930797
17,8,1608,-0.00297143845,2025-10-08T13:23:53.930797
17,9,1609,-0.00296242721,2025-10-08T13:23:53.930797
17,10,1610,-0.00295180804,2025-10-08T13:23:53.930797
17,11,1611,-0.00294104008,2025-10-08T13:23:53.930797
17,12,1612,-0.00293257879,2025-10-08T13:23:53.930797
17,13,1613,-0.00292635941,2025-10-08T13:23:53.930797
17,14,1614,-0.00291932374,2025-10-08T13:23:53.930797
17,15,1615,-0.00291185011,2025-10-08T13:23:53.930797
17,16,1616,-0.00290443073,2025-10-08T13:23:53.930797
17,17,1617,-0.00289843836,2025-10-08T13:23:53.930797
17,18,1618,-0.00289562763,2025-10-08T13:23:53.930797
17,19,1619,-0.00289186602,2025-10-08T13:23:53.930797
17,20,1620,-0.00288699567,2025-10-08T13:23:53.930797
17,21,1621,-0.00288076209,2025-10-08T13:23:53.930797
17,22,1622,-0.00287737138,2025-10-08T13:23:53.930797
17,23,1623,-0.00287513295,2025-10-08T13:23:53.930797
17,24,1624,-0.00287255505,2025-10-08T13:23:53.930797
17,25,1625,-0.00286784442,2025-10-08T13:23:53.930797
17,26,1626,-0.0028617552,2025-10-08T13:23:53.930797
17,27,1627,-0.00285972864,2025-10-08T13:23:53.930797
17,28,1628,-0.00286101712,2025-10-08T13:23:53.930797
17,29,1629,-0.00285977567,2025-10-08T13:23:53.930797
17,30,1630,-0.00285538122,2025-10-08T13:23:53.930797
17,31,1631,-0.00284499698,2025-10-08T13:23:53.930797
17,32,1632,-0.00283109792,2025-10-08T13:23:53.930797
17,33,1633,-0.00281571131,2025-10-08T13:23:53.930797
17,34,1634,-0.00279639475,2025-10-08T13:23:53.930797
17,35,1635,-0.00277565489,2025-10-08T13:23:53.930797
17,36,1636,-0.00275477254,2025-10-08T13:23:53.930797
17,37,1637,-0.00273497519,2025-10-08T13:23:53.930797
17,38,1638,-0.00271908333,2025-10-08T13:23:53.930797
17,39,1639,-0.00270452047,2025-10-08T13:23:53.930797
17,40,1640,-0.00268764956,2025-10-08T13:23:53.930797
17,41,1641,-0.00267074583,2025-10-08T13:23:53.930797
17,42,1642,-0.00265767052,2025-10-08T13:23:53.930797
17,43,1643,-0.00264582014,2025-10-08T13:23:53.930797
17,44,1644,-0.00262182066,2025-10-08T13:23:53.930797
17,45,1645,-0.00261129392,2025-10-08T13:23:53.930797
17,46,1646,-0.00260261679,2025-10-08T13:23:53.930797
17,47,1647,-0.00259684585,2025-10-08T13:23:53.930797
17,48,1648,-0.00258842762,2025-10-08T13:23:53.930797
17,49,1649,-0.00258066109,2025-10-08T13:23:53.930797
17,50,1650,-0.0025717034,2025-10-08T13:23:53.930797
17,51,1651,-0.00256510451,2025-10-08T13:23:53.930797
17,52,1652,-0.00256176781,2025-10-08T13:23:53.930797
17,53,1653,-0.00255791121,2025-10-08T13:23:53.930797
17,54,1654,-0.0025543652,2025-10-08T13:23:53.930797
17,55,1655,-0.00255119381,2025-10-08T13:23:53.930797
17,56,1656,-0.00255111977,2025-10-08T13:23:53.930797
17,57,1657,-0.00255327043,2025-10-08T13:23:53.930797
17,58,1658,-0.00255363527,2025-10-08T13:23:53.930797
17,59,1659,-0.00255212374,2025-10-08T13:23:53.930797
17,60,1660,-0.00255001289,2025-10-08T13:23:53.930797
17,61,1661,-0.00254887854,2025-10-08T13:23:53.930797
17,62,1662,-0.00254878308,2025-10-08T13:23:53.930797
17,63,1663,-0.00255006225,2025-10-08T13:23:53.930797
17,64,1664,-0.00254839565,2025-10-08T13:23:53.930797
17,65,1665,-0.00254516256,2025-10-08T13:23:53.930797
17,66,1666,-0.0025449749,2025-10-08T13:23:53.930797
17,67,1667,-0.00254687783,2025-10-08T13:23:53.930797
17,68,1668,-0.00254785548,2025-10-08T13:23:53.930797
17,69,1669,-0.00254804408,2025-10-08T13:23:53.930797
17,70,1670,-0.00254811486,2025-10-08T13:23:53.930797
17,71,1671,-0.0025481102,2025-10-08T13:23:53.930797
17,72,1672,-0.00255094026,2025-10-08T13:23:53.930797
17,73,1673,-0.00255346414,2025-10-08T13:23:53.930797
17,74,1674,-0.00255328672,2025-10-08T13:23:53.930797
17,75,1675,-0.0025524795,2025-10-08T13:23:53.930797
17,76,1676,-0.00255420757,2025-10-08T13:23:53.930797
17,77,1677,-0.00255717174,2025-10-08T13:23:53.930797
17,78,1678,-0.00256145652,2025-10-08T13:23:53.930797
17,79,1679,-0.00256146932,2025-10-08T13:23:53.930797
17,80,1680,-0.00255985162,2025-10-08T13:23:53.930797
17,81,1681,-0.00256213429,2025-10-08T13:23:53.930797
17,82,1682,-0.00256688357,2025-10-08T13:23:53.930797
17,83,1683,-0.00257077603,2025-10-08T13:23:53.930797
17,84,1684,-0.00257393275,2025-10-08T13:23:53.930797
17,85,1685,-0.00257536023,2025-10-08T13:23:53.930797
17,86,1686,-0.00257665175,2025-10-08T13:23:53.930797
17,87,1687,-0.00257943151,2025-10-08T13:23:53.930797
17,88,1688,-0.00258292607,2025-10-08T13:23:53.930797
17,89,1689,-0.0025838688,2025-10-08T13:23:53.930797
17,90,1690,-0.00258411862,2025-10-08T13:23:53.930797
17,91,1691,-0.00258850445,2025-10-08T13:23:53.930797
17,92,1692,-0.00259357434,2025-10-08T13:23:53.930797
17,93,1693,-0.00259985961,2025-10-08T13:23:53.930797
17,94,1694,-0.00260375719,2025-10-08T13:23:53.930797
17,95,1695,-0.00260785967,2025-10-08T13:23:53.930797
17,96,1696,-0.0026111626,2025-10-08T13:23:53.930797
17,97,1697,-0.00261648767,2025-10-08T13:23:53.930797
17,98,1698,-0.00262249005,2025-10-08T13:23:53.930797
17,99,1699,-0.00262913852,2025-10-08T13:23:53.930797
17,100,1700,-0.00263208709,2025-10-08T13:23:53.930797
18,1,1701,-0.00263803219,2025-10-08T13:23:57.632065
18,2,1702,-0.00264888373,2025-10-08T13:23:57.632065
18,3,1703,-0.00265113287,2025-10-08T13:23:57.632065
18,4,1704,-0.00265235896,2025-10-08T13:23:57.632065
18,5,1705,-0.00265469239,2025-10-08T13:23:57.632065
18,6,1706,-0.00265692919,2025-10-08T13:23:57.632065
18,7,1707,-0.00265572988,2025-10-08T13:23:57.632065
18,8,1708,-0.00265154452,2025-10-08T13:23:57.632065
18,9,1709,-0.00264392397,2025-10-08T13:23:57.632065
18,10,1710,-0.00263771996,2025-10-08T13:23:57.632065
18,11,1711,-0.00263406196,2025-10-08T13:23:57.632065
18,12,1712,-0.00262798508,2025-10-08T13:23:57.632065
18,13,1713,-0.00262030796,2025-10-08T13:23:57.632065
18,14,1714,-0.00261246622,2025-10-08T13:23:57.632065
18,15,1715,-0.00260756257,2025-10-08T13:23:57.632065
18,16,1716,-0.00260360585,2025-10-08T13:23:57.632065
18,17,1717,-0.00259861163,2025-10-08T13:23:57.632065
18,18,1718,-0.00259126466,2025-10-08T13:23:57.632065
18,19,1719,-0.00258335028,2025-10-08T13:23:57.632065
18,20,1720,-0.00257929321,2025-10-08T13:23:57.632065
18,21,1721,-0.00257784663,2025-10-08T13:23:57.632065
18,22,1722,-0.00257535791,2025-10-08T13:23:57.632065
18,23,1723,-0.00256986171,2025-10-08T13:23:57.632065
18,24,1724,-0.00256445328,2025-10-08T13:23:57.632065
18,25,1725,-0.00255979411,2025-10-08T13:23:57.632065
18,26,1726,-0.00255849095,2025-10-08T13:23:57.632065
18,27,1727,-0.00255547254,2025-10-08T13:23:57.632065
18,28,1728,-0.00255029182,2025-10-08T13:23:57.632065
18,29,1729,-0.00254457909,2025-10-08T13:23:57.632065
18,30,1730,-0.00254088686,2025-10-08T13:23:57.632065
18,31,1731,-0.00253890594,2025-10-08T13:23:57.632065
18,32,1732,-0.00253788521,2025-10-08T13:23:57.632065
18,33,1733,-0.00253380439,2025-10-08T13:23:57.632065
18,34,1734,-0.00253029749,2025-10-08T13:23:57.632065
18,35,1735,-0.00252952589,2025-10-08T13:23:57.632065
18,36,1736,-0.00253083952,2025-10-08T13:23:57.632065
18,37,1737,-0.00253072404,2025-10-08T13:23:57.632065
18,38,1738,-0.00252793426,2025-10-08T13:23:57.632065
18,39,1739,-0.00252591841,2025-10-08T13:23:57.632065
18,40,1740,-0.00252387369,2025-10-08T13:23:57.632065
18,41,1741,-0.0025228199,2025-10-08T13:23:57.632065
18,42,1742,-0.00252276286,2025-10-08T13:23:57.632065
18,43,1743,-0.00252138217,2025-10-08T13:23:57.632065
18,44,1744,-0.00252045923,2025-10-08T13:23:57.632065
18,45,1745,-0.00252220407,2025-10-08T13:23:57.632065
18,46,1746,-0.00252583925,2025-10-08T13:23:57.632065
18,47,1747,-0.0025274672,2025-10-08T13:23:57.632065
18,48,1748,-0.00252567976,2025-10-08T13:23:57.632065
18,49,1749,-0.00252253771,2025-10-08T13:23:57.632065
18,50,1750,-0.00252198241,2025-10-08T13:23:57.632065
18,51,1751,-0.00252357381,2025-10-08T13:23:57.632065
18,52,1752,-0.00252229999,2025-10-08T13:23:57.632065
18,53,1753,-0.00251987902,2025-10-08T13:23:57.632065
18,54,1754,-0.00251713418,2025-10-08T13:23:57.632065
18,55,1755,-0.00251613324,2025-10-08T13:23:57.632065
18,56,1756,-0.00251863151,2025-10-08T13:23:57.632065
18,57,1757,-0.00252120895,2025-10-08T13:23:57.632065
18,58,1758,-0.00251969066,2025-10-08T13:23:57.632065
18,59,1759,-0.0025197016,2025-10-08T13:23:57.632065
18,60,1760,-0.0025260786,2025-10-08T13:23:57.632065
18,61,1761,-0.00252119032,2025-10-08T13:23:57.632065
18,62,1762,-0.00252432026,2025-10-08T13:23:57.632065
18,63,1763,-0.00252442783,2025-10-08T13:23:57.632065
18,64,1764,-0.00252398313,2025-10-08T13:23:57.632065
18,65,1765,-0.00252483855,2025-10-08T13:23:57.632065
18,66,1766,-0.00252648489,2025-10-08T13:23:57.632065
18,67,1767,-0.00253046932,2025-10-08T13:23:57.632065
18,68,1768,-0.00253088236,2025-10-08T13:23:57.632065
18,69,1769,-0.00252930331,2025-10-08T13:23:57.632065
18,70,1770,-0.00252841529,2025-10-08T13:23:57.632065
18,71,1771,-0.00253085256,2025-10-08T13:23:57.632065
18,72,1772,-0.00253393943,2025-10-08T13:23:57.632065
18,73,1773,-0.00253539741,2025-10-08T13:23:57.632065
