Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
17:52:24,227,1,subida,-0.007255,-0.007255,-0.007248,20.080000,0.0,0.001,0.0
17:52:24,228,1,subida,-0.007258,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:24,229,1,subida,-0.007258,-0.007255,-0.007252,20.070000,0.0,0.001,0.0
17:52:24,230,1,subida,-0.007256,-0.007256,-0.007249,20.070000,0.001,0.0,0.0
17:52:24,231,1,subida,-0.007256,-0.007256,-0.007249,20.070000,0.0,0.001,0.0
17:52:24,232,1,subida,-0.007255,-0.007255,-0.007250,20.070000,0.0,0.001,0.0
17:52:24,233,1,subida,-0.007255,-0.007255,-0.007252,20.070000,0.0,0.001,0.0
17:52:24,234,1,subida,-0.007255,-0.007255,-0.007250,20.080000,0.0,0.001,0.0
17:52:24,235,1,subida,-0.007256,-0.007255,-0.007250,20.080000,0.001,0.0,0.0
17:52:24,236,1,subida,-0.007255,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:24,237,1,subida,-0.007255,-0.007255,-0.007251,20.070000,0.001,0.0,0.0
17:52:24,238,1,subida,-0.007255,-0.007255,-0.007253,20.070000,0.0,0.0,0.0
17:52:24,239,1,subida,-0.007254,-0.007255,-0.007253,20.070000,0.0,0.001,0.0
17:52:25,240,1,subida,-0.007252,-0.007255,-0.007253,20.080000,0.0,0.0,0.0
17:52:25,241,1,subida,-0.007252,-0.007255,-0.007250,20.080000,0.0,0.0,0.0
17:52:25,242,1,subida,-0.007252,-0.007254,-0.007252,20.080000,0.0,0.001,0.0
17:52:25,243,1,subida,-0.007250,-0.007254,-0.007256,20.080000,0.0,0.001,0.0
17:52:25,244,1,subida,-0.007250,-0.007254,-0.007251,20.080000,0.0,0.001,0.0
17:52:25,245,1,subida,-0.007251,-0.007253,-0.007255,20.080000,0.0,0.001,0.0
17:52:25,246,1,subida,-0.007253,-0.007253,-0.007255,20.070000,0.0,0.0,0.0
