Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
10:59:47,2946,1,subida,-1.718485,-1.717174,10.696833,6.8,6.771,6.8
10:59:47,2947,1,subida,-1.718480,-1.717166,10.695063,6.8,6.767,6.8
10:59:47,2948,1,subida,-1.718481,-1.717170,10.695063,6.8,6.764,6.8
10:59:47,2949,1,subida,-1.718483,-1.717178,10.696100,6.8,6.762,6.8
10:59:48,2950,1,subida,-1.718483,-1.717165,10.696100,6.8,6.761,6.8
10:59:48,2951,1,subida,-1.718485,-1.717203,10.696131,6.8,6.752,6.8
10:59:48,2952,1,subida,-1.718485,-1.717184,10.696131,6.75,6.8,6.8
10:59:48,2953,1,subida,-1.718485,-1.717180,10.696222,6.8,6.747,6.8
10:59:48,2954,1,subida,-1.718488,-1.717163,10.696222,6.8,6.743,6.8
10:59:48,2955,1,subida,-1.718489,-1.717185,10.695826,6.74,6.8,6.8
10:59:48,2956,1,subida,-1.718486,-1.717180,10.695826,6.8,6.738,6.8
10:59:48,2957,1,subida,-1.718486,-1.717198,10.696497,6.8,6.732,6.8
10:59:48,2958,1,subida,-1.718489,-1.717189,10.696497,6.8,6.724,6.8
10:59:48,2959,1,subida,-1.718492,-1.717188,10.696009,6.8,6.721,6.8
10:59:48,2960,1,subida,-1.718491,-1.717205,10.696009,6.8,6.719,6.8
10:59:48,2961,1,subida,-1.718492,-1.717202,10.695581,6.8,6.716,6.8
10:59:48,2962,1,subida,-1.718491,-1.717210,10.694788,6.8,6.714,6.8
10:59:48,2963,1,subida,-1.718491,-1.717189,10.694788,6.8,6.711,6.8
10:59:48,2964,1,subida,-1.718489,-1.717206,10.696039,6.708,6.8,6.8
10:59:48,2965,1,subida,-1.718482,-1.717206,10.696039,6.8,6.706,6.8
10:59:48,2966,1,subida,-1.718480,-1.717215,10.696405,6.8,6.703,6.8
10:59:49,2967,1,subida,-1.718482,-1.717203,10.696405,6.8,6.703,6.8
10:59:49,2968,1,subida,-1.718482,-1.717217,10.694391,6.73,6.8,6.8
10:59:49,2969,1,subida,-1.718476,-1.717195,10.694391,6.8,6.793,6.8
10:59:49,2970,1,subida,-1.718472,-1.717194,10.695581,6.8,6.807,6.8
10:59:49,2971,1,subida,-1.718472,-1.717188,10.695581,6.8,6.801,6.8
10:59:49,2972,1,subida,-1.718472,-1.717173,10.695307,6.8,6.799,6.8
10:59:49,2973,1,subida,-1.718473,-1.717180,10.695307,6.8,6.791,6.8
10:59:49,2974,1,subida,-1.718472,-1.717177,10.694239,6.8,6.788,6.8
10:59:49,2975,1,subida,-1.718472,-1.717165,10.694239,6.8,6.784,6.8
10:59:49,2976,1,subida,-1.718474,-1.717171,10.694727,6.8,6.78,6.8
10:59:49,2977,1,subida,-1.718473,-1.717169,10.694727,6.8,6.778,6.8
10:59:49,2978,1,subida,-1.718473,-1.717167,10.697077,6.8,6.774,6.8
10:59:49,2979,1,subida,-1.718475,-1.717177,10.697077,6.8,6.769,6.8
10:59:49,2980,1,subida,-1.718480,-1.717166,10.697901,6.8,6.766,6.8
10:59:49,2981,1,subida,-1.718482,-1.717180,10.697901,6.8,6.764,6.8
10:59:49,2982,1,subida,-1.718481,-1.717165,10.694910,6.8,6.759,6.8
10:59:49,2983,1,subida,-1.718482,-1.717173,10.694910,6.8,6.757,6.8
10:59:49,2984,1,subida,-1.718481,-1.717191,10.695581,6.8,6.754,6.8
10:59:50,2985,1,subida,-1.718481,-1.717162,10.698023,6.8,6.749,6.8
10:59:50,2986,1,subida,-1.718486,-1.717180,10.698023,6.8,6.739,6.8
10:59:50,2987,1,subida,-1.718489,-1.717178,10.695795,6.8,6.735,6.8
10:59:50,2988,1,subida,-1.718488,-1.717170,10.695795,6.8,6.734,6.8
10:59:50,2989,1,subida,-1.718489,-1.717167,10.695917,6.8,6.732,6.8
10:59:50,2990,1,subida,-1.718492,-1.717194,10.695917,6.8,6.731,6.8
10:59:50,2991,1,subida,-1.718494,-1.717172,10.696253,6.8,6.726,6.8
10:59:50,2992,1,subida,-1.718495,-1.717188,10.696253,6.8,6.724,6.8
10:59:50,2993,1,subida,-1.718493,-1.717185,10.696497,6.8,6.722,6.8
10:59:50,2994,1,subida,-1.718488,-1.717213,10.696497,6.8,6.72,6.8
10:59:50,2995,1,subida,-1.718481,-1.717194,10.694788,6.8,6.717,6.8
10:59:50,2996,1,subida,-1.718480,-1.717194,10.694788,6.8,6.713,6.8
10:59:50,2997,1,subida,-1.718480,-1.717181,10.696253,6.8,6.709,6.8
10:59:50,2998,1,subida,-1.718476,-1.717205,10.696253,6.8,6.708,6.8
10:59:50,2999,1,subida,-1.718471,-1.717215,10.696100,6.8,6.704,6.8
10:59:50,3000,1,subida,-1.718470,-1.717207,10.696100,6.8,6.711,6.8
10:59:50,3001,1,subida,-1.718468,-1.717208,10.695124,6.8,6.458,6.8
10:59:51,3002,1,subida,-1.718466,-1.717201,10.695124,6.8,6.77,6.8
10:59:51,3003,1,subida,-1.718464,-1.717199,10.695765,6.8,6.785,6.8
10:59:51,3004,1,subida,-1.718460,-1.717187,10.695765,6.8,6.783,6.8
10:59:51,3005,1,subida,-1.718460,-1.717182,10.696100,6.8,6.78,6.8
10:59:51,3006,1,subida,-1.718463,-1.717193,10.696100,6.8,6.777,6.8
10:59:51,3007,1,subida,-1.718468,-1.717191,10.697077,6.8,6.773,6.8
10:59:51,3008,1,subida,-1.718470,-1.717194,10.696314,6.8,6.766,6.8
10:59:51,3009,1,subida,-1.718470,-1.717179,10.696314,6.8,6.763,6.8
10:59:51,3010,1,subida,-1.718470,-1.717178,10.695948,6.8,6.76,6.8
10:59:51,3011,1,subida,-1.718474,-1.717185,10.695948,6.757,6.8,6.8
10:59:51,3012,1,subida,-1.718478,-1.717201,10.696741,6.8,6.753,6.8
10:59:51,3013,1,subida,-1.718476,-1.717196,10.696741,6.8,6.745,6.8
10:59:51,3014,1,subida,-1.718473,-1.717186,10.695581,6.8,6.741,6.8
10:59:51,3015,1,subida,-1.718475,-1.717201,10.695581,6.8,6.738,6.8
10:59:51,3016,1,subida,-1.718482,-1.717180,10.696650,6.8,6.735,6.8
10:59:51,3017,1,subida,-1.718491,-1.717189,10.696650,6.733,6.8,6.8
10:59:51,3018,1,subida,-1.718490,-1.717183,10.695856,6.8,6.73,6.8
10:59:52,3019,1,subida,-1.718488,-1.717177,10.695856,6.8,6.726,6.8
10:59:52,3020,1,subida,-1.718491,-1.717193,10.695398,6.724,6.8,6.8
10:59:52,3021,1,subida,-1.718494,-1.717205,10.695398,6.8,6.72,6.8
10:59:52,3022,1,subida,-1.718495,-1.717186,10.695612,6.8,6.717,6.8
10:59:52,3023,1,subida,-1.718492,-1.717194,10.695612,6.8,6.712,6.8
10:59:52,3024,1,subida,-1.718491,-1.717217,10.695734,6.8,6.711,6.8
10:59:52,3025,1,subida,-1.718490,-1.717189,10.695734,6.8,6.708,6.8
10:59:52,3026,1,subida,-1.718490,-1.717201,10.696100,6.8,6.93,6.8
10:59:52,3027,1,subida,-1.718492,-1.717185,10.696100,6.8,6.787,6.8
10:59:52,3028,1,subida,-1.718490,-1.717199,10.695246,6.8,6.777,6.8
10:59:52,3029,1,subida,-1.718486,-1.717210,10.696650,6.8,6.773,6.8
10:59:52,3030,1,subida,-1.718484,-1.717197,10.696650,6.8,6.77,6.8
10:59:52,3031,1,subida,-1.718485,-1.717178,10.696772,6.8,6.766,6.8
10:59:52,3032,1,subida,-1.718483,-1.717171,10.696772,6.8,6.758,6.8
10:59:52,3033,1,subida,-1.718478,-1.717189,10.695429,6.8,6.752,6.8
10:59:52,3034,1,subida,-1.718478,-1.717161,10.695429,6.8,6.749,6.8
10:59:53,3035,1,subida,-1.718480,-1.717184,10.696985,6.8,6.747,6.8
10:59:53,3036,1,subida,-1.718481,-1.717187,10.696985,6.8,6.744,6.8
10:59:53,3037,1,subida,-1.718485,-1.717183,10.694696,6.8,6.742,6.8
10:59:53,3038,1,subida,-1.718491,-1.717203,10.694696,6.8,6.741,6.8
10:59:53,3039,1,subida,-1.718494,-1.717187,10.696833,6.8,6.734,6.8
10:59:53,3040,1,subida,-1.718491,-1.717171,10.696833,6.8,6.731,6.8
10:59:53,3041,1,subida,-1.718492,-1.717178,10.694849,6.8,6.727,6.8
10:59:53,3042,1,subida,-1.718492,-1.717182,10.694849,6.8,6.724,6.8
10:59:53,3043,1,subida,-1.718494,-1.717203,10.695856,6.8,6.722,6.8
10:59:53,3044,1,subida,-1.718500,-1.717185,10.695856,6.8,6.72,6.8
10:59:53,3045,1,subida,-1.718503,-1.717196,10.696802,6.8,6.718,6.8
10:59:53,3046,1,subida,-1.718507,-1.717185,10.696802,6.8,6.714,6.8
10:59:53,3047,1,subida,-1.718508,-1.717183,10.696527,6.8,6.712,6.8
10:59:53,3048,1,subida,-1.718508,-1.717203,10.696527,6.8,6.708,6.8
10:59:53,3049,1,subida,-1.718508,-1.717189,10.696375,6.8,6.704,6.8
10:59:53,3050,1,subida,-1.718505,-1.717201,10.696375,6.8,6.706,6.8
10:59:53,3051,1,subida,-1.718502,-1.717207,10.694544,6.8,7.197,6.8
10:59:53,3052,1,subida,-1.718495,-1.717175,10.696314,6.8,6.834,6.8
10:59:53,3053,1,subida,-1.718490,-1.717201,10.696314,6.8,6.791,6.8
10:59:54,3054,1,subida,-1.718491,-1.717177,10.696650,6.8,6.785,6.8
10:59:54,3055,1,subida,-1.718486,-1.717186,10.696650,6.8,6.781,6.8
10:59:54,3056,1,subida,-1.718483,-1.717191,10.696314,6.8,6.78,6.8
10:59:54,3057,1,subida,-1.718480,-1.717191,10.696314,6.8,6.777,6.8
10:59:54,3058,1,subida,-1.718480,-1.717180,10.696100,6.8,6.775,6.8
10:59:54,3059,1,subida,-1.718480,-1.717173,10.696100,6.8,6.772,6.8
10:59:54,3060,1,subida,-1.718479,-1.717187,10.695704,6.8,6.768,6.8
10:59:54,3061,1,subida,-1.718476,-1.717180,10.695704,6.8,6.761,6.8
10:59:54,3062,1,subida,-1.718470,-1.717178,10.696253,6.8,6.759,6.8
10:59:54,3063,1,subida,-1.718467,-1.717202,10.696253,6.8,6.754,6.8
10:59:54,3064,1,subida,-1.718469,-1.717165,10.695642,6.8,6.75,6.8
10:59:54,3065,1,subida,-1.718470,-1.717163,10.695642,6.8,6.748,6.8
10:59:54,3066,1,subida,-1.718471,-1.717186,10.696192,6.8,6.746,6.8
10:59:54,3067,1,subida,-1.718469,-1.717175,10.696192,6.8,6.743,6.8
10:59:54,3068,1,subida,-1.718470,-1.717184,10.695795,6.8,6.739,6.8
10:59:54,3069,1,subida,-1.718472,-1.717171,10.695795,6.736,6.8,6.8
10:59:54,3070,1,subida,-1.718471,-1.717160,10.696558,6.8,6.734,6.8
10:59:54,3071,1,subida,-1.718468,-1.717167,10.696558,6.8,6.73,6.8
10:59:55,3072,1,subida,-1.718469,-1.717171,10.695826,6.727,6.8,6.8
10:59:55,3073,1,subida,-1.718473,-1.717189,10.695826,6.8,6.724,6.8
10:59:55,3074,1,subida,-1.718475,-1.717187,10.695917,6.723,6.8,6.8
10:59:55,3077,1,subida,-1.718479,-1.717191,10.696527,6.8,6.708,6.8
10:59:55,3078,1,subida,-1.718482,-1.717191,10.695368,6.8,6.705,6.8
10:59:55,3079,1,subida,-1.718484,-1.717179,10.695368,6.8,6.715,6.8
10:59:55,3080,1,subida,-1.718486,-1.717190,10.696070,6.8,6.752,6.8
10:59:55,3081,1,subida,-1.718483,-1.717182,10.696070,6.8,6.79,6.8
10:59:55,3082,1,subida,-1.718476,-1.717149,10.695551,6.8,6.786,6.8
10:59:55,3083,1,subida,-1.718475,-1.717173,10.695551,6.8,6.783,6.8
10:59:55,3084,1,subida,-1.718474,-1.717175,10.694025,6.8,6.78,6.8
10:59:56,3085,1,subida,-1.718468,-1.717167,10.694025,6.8,6.766,6.8
10:59:56,3086,1,subida,-1.718462,-1.717156,10.697138,6.8,6.764,6.8
10:59:56,3087,1,subida,-1.718460,-1.717160,10.697138,6.8,6.761,6.8
10:59:56,3088,1,subida,-1.718460,-1.717154,10.695429,6.8,6.758,6.8
10:59:56,3089,1,subida,-1.718459,-1.717157,10.695429,6.8,6.756,6.8
10:59:56,3090,1,subida,-1.718457,-1.717173,10.696131,6.8,6.753,6.8
10:59:56,3091,1,subida,-1.718454,-1.717182,10.696131,6.8,6.748,6.8
10:59:56,3092,1,subida,-1.718451,-1.717161,10.697626,6.8,6.744,6.8
10:59:56,3093,1,subida,-1.718452,-1.717160,10.697626,6.8,6.74,6.8
10:59:56,3094,1,subida,-1.718454,-1.717169,10.697046,6.8,6.738,6.8
10:59:56,3095,1,subida,-1.718453,-1.717180,10.697046,6.8,6.734,6.8
10:59:56,3096,1,subida,-1.718454,-1.717177,10.696161,6.8,6.732,6.8
10:59:56,3097,1,subida,-1.718457,-1.717191,10.696161,6.8,6.722,6.8
10:59:56,3098,1,subida,-1.718459,-1.717192,10.694849,6.8,6.719,6.8
10:59:56,3099,1,subida,-1.718459,-1.717171,10.695734,6.8,6.717,6.8
10:59:56,3100,1,subida,-1.718461,-1.717180,10.695734,6.8,6.714,6.8
10:59:57,3101,1,subida,-1.718460,-1.717206,10.696741,6.8,6.713,6.8
10:59:57,3102,1,subida,-1.718459,-1.717192,10.696741,6.8,6.707,6.8
10:59:57,3103,1,subida,-1.718464,-1.717199,10.696100,6.8,6.704,6.8
10:59:57,3104,1,subida,-1.718463,-1.717180,10.696100,6.8,6.707,6.8
10:59:57,3105,1,subida,-1.718464,-1.717202,10.695978,6.8,6.719,6.8
10:59:57,3106,1,subida,-1.718467,-1.717201,10.695978,6.8,7.05,6.8
10:59:57,3107,1,subida,-1.718468,-1.717183,10.695215,6.8,6.779,6.8
10:59:57,3108,1,subida,-1.718472,-1.717181,10.695215,6.8,6.773,6.8
10:59:57,3109,1,subida,-1.718472,-1.717180,10.695398,6.8,6.77,6.8
10:59:57,3110,1,subida,-1.718471,-1.717187,10.695398,6.8,6.763,6.8
10:59:57,3111,1,subida,-1.718474,-1.717177,10.695185,6.8,6.756,6.8
10:59:57,3112,1,subida,-1.718476,-1.717175,10.695185,6.8,6.752,6.8
10:59:57,3113,1,subida,-1.718477,-1.717165,10.694757,6.8,6.749,6.8
10:59:57,3114,1,subida,-1.718475,-1.717154,10.694757,6.8,6.745,6.8
10:59:57,3115,1,subida,-1.718470,-1.717166,10.696009,6.8,6.743,6.8
10:59:57,3116,1,subida,-1.718467,-1.717179,10.696009,6.8,6.741,6.8
10:59:58,3117,1,subida,-1.718463,-1.717142,10.696009,6.8,6.738,6.8
10:59:58,3118,1,subida,-1.718459,-1.717157,10.696009,6.8,6.735,6.8
10:59:58,3119,1,subida,-1.718458,-1.717157,10.698816,6.8,6.731,6.8
10:59:58,3120,1,subida,-1.718452,-1.717185,10.693262,6.8,6.728,6.8
10:59:58,3121,1,subida,-1.718449,-1.717173,10.693262,6.8,6.725,6.8
10:59:58,3122,1,subida,-1.718452,-1.717170,10.697016,6.8,6.724,6.8
10:59:58,3123,1,subida,-1.718451,-1.717181,10.697016,6.8,6.721,6.8
10:59:58,3124,1,subida,-1.718450,-1.717160,10.695642,6.8,6.72,6.8
10:59:58,3125,1,subida,-1.718448,-1.717172,10.695642,6.8,6.868,6.8
10:59:58,3126,1,subida,-1.718448,-1.717157,10.696955,6.8,6.785,6.8
10:59:58,3127,1,subida,-1.718451,-1.717177,10.696955,6.779,6.8,6.8
10:59:58,3128,1,subida,-1.718454,-1.717171,10.695032,6.8,6.774,6.8
10:59:58,3129,1,subida,-1.718453,-1.717170,10.695032,6.8,6.771,6.8
10:59:58,3130,1,subida,-1.718449,-1.717152,10.693933,6.769,6.8,6.8
10:59:58,3131,1,subida,-1.718449,-1.717168,10.693933,6.8,6.762,6.8
10:59:58,3132,1,subida,-1.718454,-1.717146,10.693415,6.8,6.76,6.8
10:59:58,3133,1,subida,-1.718454,-1.717140,10.693415,6.8,6.756,6.8
10:59:58,3134,1,subida,-1.718456,-1.717153,10.694788,6.8,6.75,6.8
10:59:59,3135,1,subida,-1.718459,-1.717148,10.694788,6.8,6.747,6.8
10:59:59,3136,1,subida,-1.718457,-1.717176,10.696100,6.8,6.744,6.8
10:59:59,3137,1,subida,-1.718459,-1.717150,10.696100,6.8,6.739,6.8
10:59:59,3138,1,subida,-1.718462,-1.717138,10.696344,6.8,6.734,6.8
10:59:59,3139,1,subida,-1.718461,-1.717164,10.696344,6.8,6.732,6.8
10:59:59,3140,1,subida,-1.718462,-1.717158,10.695948,6.8,6.728,6.8
10:59:59,3141,1,subida,-1.718465,-1.717158,10.695948,6.8,6.725,6.8
10:59:59,3142,1,subida,-1.718468,-1.717173,10.695154,6.8,6.724,6.8
10:59:59,3143,1,subida,-1.718470,-1.717173,10.696680,6.8,6.721,6.8
10:59:59,3144,1,subida,-1.718472,-1.717144,10.696680,6.8,6.719,6.8
10:59:59,3145,1,subida,-1.718475,-1.717165,10.696009,6.8,6.717,6.8
10:59:59,3146,1,subida,-1.718474,-1.717181,10.696009,6.8,6.711,6.8
10:59:59,3147,1,subida,-1.718472,-1.717169,10.695673,6.8,6.704,6.8
10:59:59,3148,1,subida,-1.718469,-1.717167,10.695673,6.8,6.702,6.8
10:59:59,3149,1,subida,-1.718462,-1.717181,10.696222,6.8,6.794,6.8
10:59:59,3150,1,subida,-1.718457,-1.717186,10.696222,6.8,6.907,6.8
10:59:59,3151,1,subida,-1.718450,-1.717172,10.694269,6.8,6.792,6.8
11:00:00,3152,1,subida,-1.718445,-1.717193,10.694269,6.8,6.784,6.8
11:00:00,3153,1,subida,-1.718444,-1.717160,10.695978,6.8,6.78,6.8
11:00:00,3154,1,subida,-1.718441,-1.717180,10.695978,6.8,6.777,6.8
11:00:00,3155,1,subida,-1.718436,-1.717179,10.695581,6.8,6.773,6.8
11:00:00,3156,1,subida,-1.718434,-1.717167,10.695581,6.8,6.769,6.8
11:00:00,3157,1,subida,-1.718435,-1.717173,10.695032,6.8,6.768,6.8
11:00:00,3158,1,subida,-1.718431,-1.717143,10.695032,6.8,6.764,6.8
11:00:00,3159,1,subida,-1.718433,-1.717161,10.696192,6.8,6.761,6.8
11:00:00,3160,1,subida,-1.718437,-1.717148,10.696192,6.8,6.756,6.8
11:00:00,3161,1,subida,-1.718440,-1.717160,10.696741,6.8,6.754,6.8
11:00:00,3162,1,subida,-1.718439,-1.717143,10.696741,6.8,6.75,6.8
11:00:00,3163,1,subida,-1.718437,-1.717138,10.695887,6.8,6.748,6.8
11:00:00,3164,1,subida,-1.718437,-1.717132,10.695887,6.8,6.745,6.8
11:00:00,3165,1,subida,-1.718441,-1.717144,10.696772,6.8,6.743,6.8
11:00:00,3166,1,subida,-1.718446,-1.717129,10.696497,6.8,6.74,6.8
11:00:00,3167,1,subida,-1.718449,-1.717134,10.696497,6.8,6.737,6.8
11:00:00,3168,1,subida,-1.718448,-1.717150,10.695459,6.8,6.735,6.8
11:00:00,3169,1,subida,-1.718448,-1.717163,10.695459,6.8,6.73,6.8
11:00:00,3170,1,subida,-1.718450,-1.717161,10.697016,6.8,6.728,6.8
11:00:00,3171,1,subida,-1.718455,-1.717174,10.697016,6.8,6.724,6.8
11:00:01,3172,1,subida,-1.718459,-1.717157,10.695795,6.8,6.723,6.8
11:00:01,3173,1,subida,-1.718459,-1.717149,10.695795,6.8,6.721,6.8
11:00:01,3174,1,subida,-1.718461,-1.717172,10.696009,6.8,6.72,6.8
11:00:01,3175,1,subida,-1.718465,-1.717162,10.696009,6.8,6.717,6.8
11:00:01,3176,1,subida,-1.718466,-1.717183,10.695642,6.8,6.715,6.8
11:00:01,3177,1,subida,-1.718466,-1.717161,10.695642,6.8,6.712,6.8
11:00:01,3178,1,subida,-1.718467,-1.717173,10.696589,6.8,6.711,6.8
11:00:01,3179,1,subida,-1.718469,-1.717177,10.696589,6.8,6.704,6.8
11:00:01,3180,1,subida,-1.718475,-1.717171,10.694483,6.8,6.703,6.8
11:00:01,3181,1,subida,-1.718479,-1.717172,10.694483,6.8,6.788,6.8
11:00:01,3182,1,subida,-1.718481,-1.717169,10.696985,6.8,6.774,6.8
11:00:01,3183,1,subida,-1.718479,-1.717160,10.696985,6.8,6.772,6.8
11:00:01,3184,1,subida,-1.718474,-1.717157,10.695978,6.8,6.767,6.8
11:00:01,3185,1,subida,-1.718472,-1.717180,10.695978,6.8,6.765,6.8
11:00:01,3186,1,subida,-1.718467,-1.717156,10.697046,6.8,6.762,6.8
11:00:01,3187,1,subida,-1.718460,-1.717178,10.697046,6.8,6.758,6.8
11:00:01,3188,1,subida,-1.718457,-1.717161,10.694178,6.8,6.755,6.8
11:00:01,3189,1,subida,-1.718455,-1.717162,10.696772,6.8,6.753,6.8
11:00:01,3190,1,subida,-1.718454,-1.717183,10.696772,6.8,6.745,6.8
11:00:02,3191,1,subida,-1.718460,-1.717168,10.696833,6.8,6.737,6.8
11:00:02,3192,1,subida,-1.718463,-1.717181,10.696833,6.8,6.733,6.8
11:00:02,3193,1,subida,-1.718669,-1.717384,10.694361,6.5,6.446,6.5
11:00:33,3194,1,bajada,-1.718667,-1.717375,10.694361,6.5,6.44,6.5
11:00:33,3195,1,bajada,-1.718665,-1.717363,10.693750,6.5,6.438,6.5
11:00:33,3196,1,bajada,-1.718662,-1.717386,10.693750,6.5,6.436,6.5
11:00:33,3197,1,bajada,-1.718661,-1.717394,10.694117,6.5,6.43,6.5
11:00:33,3198,1,bajada,-1.718659,-1.717394,10.694117,6.5,6.428,6.5
11:00:33,3199,1,bajada,-1.718657,-1.717397,10.693933,6.5,6.423,6.5
11:00:33,3200,1,bajada,-1.718658,-1.717403,10.694666,6.5,6.421,6.5
11:00:33,3201,1,bajada,-1.718656,-1.717396,10.694666,6.5,6.419,6.5
11:00:33,3202,1,bajada,-1.718658,-1.717390,10.694117,6.5,6.416,6.5
11:00:33,3203,1,bajada,-1.718663,-1.717391,10.694117,6.5,6.415,6.5
11:00:34,3204,1,bajada,-1.718664,-1.717411,10.692987,6.5,6.412,6.5
11:00:34,3205,1,bajada,-1.718665,-1.717409,10.692987,6.408,6.5,6.5
11:00:34,3206,1,bajada,-1.718665,-1.717424,10.695215,6.5,6.406,6.5
11:00:34,3207,1,bajada,-1.718667,-1.717436,10.695215,6.5,6.415,6.5
11:00:34,3208,1,bajada,-1.718670,-1.717414,10.693628,6.5,6.435,6.5
11:00:34,3211,1,bajada,-1.718671,-1.717417,10.694117,6.5,6.48,6.5
11:00:34,3212,1,bajada,-1.718674,-1.717427,10.694117,6.487,6.5,6.5
11:00:34,3213,1,bajada,-1.718682,-1.717423,10.694330,6.5,6.483,6.5
11:00:34,3214,1,bajada,-1.718683,-1.717410,10.694330,6.48,6.5,6.5
11:00:34,3215,1,bajada,-1.718683,-1.717386,10.693048,6.5,6.478,6.5
11:00:34,3216,1,bajada,-1.718687,-1.717406,10.693048,6.5,6.472,6.5
11:00:34,3217,1,bajada,-1.718689,-1.717394,10.693445,6.47,6.5,6.5
11:00:34,3218,1,bajada,-1.718691,-1.717392,10.693445,6.5,6.466,6.5
11:00:34,3219,1,bajada,-1.718687,-1.717408,10.693506,6.5,6.462,6.5
11:00:34,3220,1,bajada,-1.718679,-1.717396,10.693506,6.5,6.458,6.5
11:00:34,3221,1,bajada,-1.718672,-1.717388,10.694025,6.456,6.5,6.5
11:00:35,3222,1,bajada,-1.718669,-1.717392,10.694025,6.5,6.453,6.5
11:00:35,3223,1,bajada,-1.718669,-1.717396,10.692957,6.5,6.45,6.5
11:00:35,3224,1,bajada,-1.718664,-1.717393,10.694849,6.5,6.446,6.5
11:00:35,3225,1,bajada,-1.718659,-1.717378,10.694849,6.5,6.442,6.5
11:00:35,3226,1,bajada,-1.718656,-1.717399,10.693598,6.5,6.439,6.5
11:00:35,3227,1,bajada,-1.718655,-1.717414,10.693598,6.5,6.437,6.5
11:00:35,3228,1,bajada,-1.718655,-1.717401,10.694910,6.5,6.435,6.5
11:00:35,3229,1,bajada,-1.718656,-1.717398,10.694910,6.5,6.431,6.5
11:00:35,3230,1,bajada,-1.718653,-1.717394,10.694330,6.5,6.428,6.5
11:00:35,3231,1,bajada,-1.718649,-1.717401,10.694330,6.5,6.422,6.5
11:00:35,3232,1,bajada,-1.718652,-1.717429,10.694117,6.5,6.42,6.5
11:00:35,3233,1,bajada,-1.718654,-1.717402,10.694117,6.5,6.416,6.5
11:00:35,3234,1,bajada,-1.718657,-1.717407,10.693628,6.5,6.412,6.5
11:00:35,3235,1,bajada,-1.718662,-1.717423,10.693628,6.5,6.409,6.5
11:00:35,3236,1,bajada,-1.718664,-1.717413,10.693933,6.5,6.408,6.5
11:00:35,3237,1,bajada,-1.718663,-1.717427,10.693933,6.5,6.405,6.5
11:00:35,3238,1,bajada,-1.718662,-1.717408,10.694727,6.5,6.752,6.5
11:00:36,3239,1,bajada,-1.718664,-1.717417,10.694727,6.5,6.475,6.5
11:00:36,3240,1,bajada,-1.718662,-1.717409,10.694239,6.5,6.481,6.5
11:00:36,3241,1,bajada,-1.718660,-1.717397,10.694239,6.5,6.477,6.5
11:00:36,3242,1,bajada,-1.718665,-1.717397,10.693872,6.5,6.473,6.5
11:00:36,3243,1,bajada,-1.718669,-1.717400,10.693872,6.5,6.471,6.5
11:00:36,3244,1,bajada,-1.718673,-1.717387,10.694666,6.5,6.469,6.5
11:00:36,3245,1,bajada,-1.718674,-1.717406,10.695246,6.5,6.467,6.5
11:00:36,3246,1,bajada,-1.718677,-1.717402,10.695246,6.5,6.464,6.5
11:00:36,3247,1,bajada,-1.718680,-1.717393,10.693048,6.5,6.459,6.5
11:00:36,3250,1,bajada,-1.718690,-1.717390,10.693720,6.5,6.449,6.5
11:00:36,3251,1,bajada,-1.718686,-1.717412,10.693720,6.5,6.445,6.5
11:00:36,3252,1,bajada,-1.718688,-1.717393,10.693720,6.5,6.443,6.5
11:00:36,3253,1,bajada,-1.718691,-1.717393,10.693720,6.5,6.44,6.5
11:00:36,3254,1,bajada,-1.718693,-1.717388,10.693842,6.5,6.437,6.5
11:00:36,3255,1,bajada,-1.718696,-1.717392,10.693842,6.5,6.434,6.5
11:00:36,3256,1,bajada,-1.718696,-1.717403,10.693933,6.5,6.432,6.5
11:00:36,3257,1,bajada,-1.718694,-1.717396,10.693933,6.5,6.431,6.5
11:00:36,3258,1,bajada,-1.718695,-1.717401,10.694086,6.5,6.426,6.5
11:00:37,3259,1,bajada,-1.718697,-1.717422,10.694086,6.5,6.424,6.5
11:00:37,3262,1,bajada,-1.718689,-1.717430,10.694147,6.5,6.413,6.5
11:00:37,3263,1,bajada,-1.718688,-1.717390,10.692560,6.5,6.41,6.5
11:00:37,3264,1,bajada,-1.718692,-1.717419,10.692560,6.5,6.408,6.5
11:00:37,3265,1,bajada,-1.718695,-1.717404,10.693598,6.5,6.405,6.5
11:00:37,3266,1,bajada,-1.718698,-1.717415,10.693598,6.5,6.404,6.5
11:00:37,3267,1,bajada,-1.718697,-1.717408,10.693842,6.5,6.405,6.5
11:00:37,3268,1,bajada,-1.718692,-1.717399,10.693842,6.5,6.423,6.5
11:00:37,3269,1,bajada,-1.718692,-1.717428,10.692896,6.5,6.49,6.5
11:00:37,3270,1,bajada,-1.718697,-1.717398,10.693995,6.488,6.5,6.5
11:00:37,3271,1,bajada,-1.718698,-1.717402,10.693995,6.5,6.483,6.5
11:00:37,3272,1,bajada,-1.718696,-1.717419,10.693628,6.5,6.479,6.5
11:00:37,3273,1,bajada,-1.718700,-1.717387,10.693628,6.477,6.5,6.5
11:00:37,3274,1,bajada,-1.718703,-1.717385,10.694452,6.5,6.473,6.5
