38.0518,-0.007155
38.1022,-0.007155
38.1523,-0.007155
38.2026,-0.007155
38.2529,-0.007155
38.3032,-0.007155
38.3533,-0.007155
38.4036,-0.007155
38.4540,-0.007155
38.5043,-0.007154
38.5548,-0.007155
38.6050,-0.007155
38.6551,-0.007155
38.7055,-0.007155
38.7559,-0.007155
38.8062,-0.007155
38.8565,-0.007155
38.9065,-0.007155
38.9568,-0.007155
39.0072,-0.007155
39.0576,-0.007155
39.1079,-0.007155
39.1582,-0.007155
39.2082,-0.007155
39.2584,-0.007155
39.3088,-0.007155
39.3589,-0.007155
39.4092,-0.007155
39.4596,-0.007155
39.5098,-0.007155
39.5601,-0.007155
39.6103,-0.007155
39.6608,-0.007155
39.7110,-0.007155
39.7612,-0.007154
39.8116,-0.007155
39.8621,-0.007155
39.9126,-0.007155
39.9628,-0.007155
40.0129,-0.007155
40.0632,-0.007155
40.1136,-0.007155
40.1635,-0.007155
40.2141,-0.007155
40.2640,-0.007155
40.3145,-0.007155
40.3648,-0.007155
40.4149,-0.007155
40.4652,-0.007155
40.5154,-0.007155
40.5659,-0.007155
40.6165,-0.007154
40.6664,-0.007155
40.7166,-0.007155
40.7669,-0.007155
40.8174,-0.007155
40.8677,-0.007155
40.9185,-0.007155
40.9681,-0.007155
41.0182,-0.007155
41.0685,-0.007155
41.1189,-0.007155
41.1690,-0.007155
41.2195,-0.007155
41.2697,-0.007155
41.3198,-0.007155
41.3701,-0.007155
41.4204,-0.007155
41.4708,-0.007155
41.5209,-0.007154
41.5713,-0.007154
41.6217,-0.007154
41.6719,-0.007155
41.7224,-0.007155
41.7735,-0.007155
41.8230,-0.007155
41.8730,-0.007155
41.9238,-0.007155
41.9735,-0.007155
42.0242,-0.007155
42.0741,-0.007155
42.1243,-0.007155
42.1746,-0.007154
42.2249,-0.007155
42.2753,-0.007155
42.3255,-0.007155
42.3759,-0.007155
42.4260,-0.007155
42.4763,-0.007155
42.5265,-0.007155
42.5769,-0.007154
42.6273,-0.007154
42.6774,-0.007155
42.7277,-0.007155
42.7786,-0.007155
42.8286,-0.007155
42.8789,-0.007155
42.9289,-0.007155
42.9797,-0.007155
43.0299,-0.007155
43.0801,-0.007155
43.1300,-0.007155
43.1806,-0.007155
43.2306,-0.007155
43.2809,-0.007155
43.3311,-0.007155
43.3819,-0.007155
43.4320,-0.007155
43.4823,-0.007155
43.5326,-0.007155
43.5826,-0.007155
43.6339,-0.007155
43.6835,-0.007155
43.7335,-0.007154
43.7840,-0.007155
43.8342,-0.007155
43.8843,-0.007155
