Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (psi),Alicat Setpoint (psi),Setpoint Enviado (psi)
1760551710.8450942,253,0,subida,-0.007253999999999999,-0.007253,-0.00724764913,23.73,-0.001,0.0,0.0
1760551710.8683882,254,0,subida,-0.007253,-0.007253,-0.00724641652,23.73,0.0,0.0,0.0
1760551710.9014788,255,0,subida,-0.007253,-0.007253,-0.00724691059,23.74,-0.001,0.0,0.0
1760551710.935961,256,0,subida,-0.007253,-0.007253,-0.00724562816,23.74,-0.0,0.0,0.0
1760551710.967011,257,0,subida,-0.007252,-0.007253,-0.00724464841,23.73,-0.001,0.0,0.0
1760551710.9996088,258,0,subida,-0.007251,-0.007253,-0.00724592758,23.73,-0.001,0.0,0.0
1760551711.03474,259,0,subida,-0.007252,-0.007253,-0.00724656786,23.73,-0.0,0.0,0.0
1760551711.0685563,260,0,subida,-0.007252,-0.007253,-0.00724660791,23.73,0.0,0.0,0.0
1760551711.1012897,261,0,subida,-0.007251,-0.007253,-0.00724710198,23.73,-0.001,0.0,0.0
1760551711.1339555,262,0,subida,-0.0072499999999999995,-0.007252,-0.00724726868,23.73,0.0,0.0,0.0
1760551711.1679173,263,0,subida,-0.0072499999999999995,-0.007252,-0.0072474135,23.73,-0.0,0.0,0.0
1760551711.1995516,264,0,subida,-0.007249,-0.007252,-0.00724848639,23.73,-0.001,0.0,0.0
1760551711.2303944,265,0,subida,-0.007249,-0.007252,-0.00724928267,23.73,-0.0,0.0,0.0
1760551711.2678187,266,0,subida,-0.007249,-0.007251,-0.00724890548,23.73,-0.001,0.0,0.0
1760551711.2988458,267,0,subida,-0.0072499999999999995,-0.007251,-0.00724900234,23.73,-0.0,0.0,0.0
1760551711.3345141,268,0,subida,-0.0072499999999999995,-0.007251,-0.00724996672,23.73,-0.0,0.0,0.0
1760551711.378114,269,0,subida,-0.0072499999999999995,-0.007251,-0.00724941212,23.73,-0.0,0.0,0.0
1760551711.4013,270,0,subida,-0.007251,-0.007251,-0.00725004402,23.73,-0.001,0.0,0.0
1760551711.4286556,271,0,subida,-0.007251,-0.007251,-0.00724927335,23.73,-0.0,0.0,0.0
1760551711.456794,272,0,subida,-0.007251,-0.007251,-0.00724925193,23.73,-0.0,0.0,0.0
1760551711.4887075,273,0,subida,-0.007251,-0.007251,-0.0072496538,23.73,-0.0,0.0,0.0
1760551711.5181503,274,0,subida,-0.007249,-0.007251,-0.00725019257,23.73,-0.0,0.0,0.0
1760551711.5392923,275,0,subida,-0.007248,-0.007251,-0.007250119,23.73,-0.0,0.0,0.0
1760551711.5644555,276,0,subida,-0.007248,-0.0072499999999999995,-0.00724937021,23.73,-0.0,0.0,0.0
1760551711.596247,277,0,subida,-0.007248,-0.0072499999999999995,-0.0072473227,23.73,-0.001,0.0,0.0
1760551711.6179845,278,0,subida,-0.007247,-0.0072499999999999995,-0.00724839512,23.73,0.0,0.0,0.0
1760551711.6495256,279,0,subida,-0.007247,-0.0072499999999999995,-0.00724812457,23.73,-0.0,0.0,0.0
1760551711.6839168,280,0,subida,-0.007247,-0.007249,-0.00724594946,23.73,-0.001,0.0,0.0
1760551711.7146618,281,0,subida,-0.007248,-0.007249,-0.00724766589,23.73,-0.0,0.0,0.0
1760551711.7483437,282,0,subida,-0.0072499999999999995,-0.007249,-0.00724802818,23.73,-0.001,0.0,0.0
1760551711.784582,283,0,subida,-0.0072499999999999995,-0.007249,-0.00724791968,23.73,-0.001,0.0,0.0
1760551711.8174834,284,0,subida,-0.0072499999999999995,-0.007249,-0.00724826613,23.73,-0.0,0.0,0.0
1760551711.8494928,285,0,subida,-0.007249,-0.007249,-0.00724954064,23.72,0.0,0.0,0.0
1760551711.884591,286,0,subida,-0.007249,-0.007249,-0.00724858185,23.72,-0.001,0.0,0.0
1760551711.917362,287,0,subida,-0.007249,-0.007249,-0.00724837137,23.73,-0.0,0.0,0.0
1760551711.9486215,288,0,subida,-0.007248,-0.007249,-0.00724942237,23.73,-0.0,0.0,0.0
1760551711.9830587,289,0,subida,-0.007248,-0.007249,-0.00724846916,23.73,-0.001,0.0,0.0
1760551712.017302,290,0,subida,-0.007248,-0.007249,-0.00724890735,23.73,-0.0,0.0,0.0
1760551712.04963,291,0,subida,-0.007248,-0.007249,-0.00724832434,23.73,-0.0,0.0,0.0
1760551712.0835204,292,0,subida,-0.007248,-0.007249,-0.00724747078,23.73,-0.0,0.0,0.0
1760551712.1178832,293,0,subida,-0.007248,-0.007249,-0.00724895391,23.73,-0.0,0.0,0.0
1760551712.1513624,294,0,subida,-0.007248,-0.007249,-0.00724952947,23.73,-0.0,0.0,0.0
1760551712.183754,295,0,subida,-0.007247,-0.007248,-0.00724623678,23.73,-0.001,0.0,0.0
1760551712.2075682,296,0,subida,-0.007246,-0.007248,-0.00724644586,23.73,-0.0,0.0,0.0
1760551712.2346156,297,0,subida,-0.007246,-0.007248,-0.00724727427,23.72,0.0,0.0,0.0
1760551712.2679183,298,0,subida,-0.007247,-0.007248,-0.00724679091,23.72,-0.001,0.0,0.0
1760551712.298817,299,0,subida,-0.007248,-0.007248,-0.00724600348,23.74,-0.0,0.0,0.0
1760551712.322276,300,0,subida,-0.007249,-0.007248,-0.0072463653,23.74,-0.001,0.0,0.0
1760551712.350336,301,0,subida,-0.007248,-0.007248,-0.00724683236,23.73,-0.0,0.0,0.0
1760551712.3883715,302,0,subida,-0.007248,-0.007248,-0.00724614458,23.73,-0.001,0.0,0.0
1760551712.4179075,303,0,subida,-0.007249,-0.007248,-0.00724662048,23.73,-0.0,0.0,0.0
1760551712.450333,304,0,subida,-0.007248,-0.007248,-0.00724613433,23.73,-0.001,0.0,0.0
1760551712.484257,305,0,subida,-0.007249,-0.007248,-0.00724497158,23.73,-0.001,0.0,0.0
1760551712.5167634,306,0,subida,-0.0072499999999999995,-0.007248,-0.00724552059,23.73,0.0,0.0,0.0
1760551712.5408862,307,0,subida,-0.0072499999999999995,-0.007249,-0.00724547915,23.73,-0.001,0.0,0.0
1760551712.5678203,308,0,subida,-0.0072499999999999995,-0.007249,-0.00724617065,23.73,-0.001,0.0,0.0
1760551712.5987096,309,0,subida,-0.0072499999999999995,-0.007249,-0.00724519463,23.73,-0.0,0.0,0.0
1760551712.6345782,310,0,subida,-0.0072499999999999995,-0.007249,-0.00724550522,23.73,0.0,0.0,0.0
1760551712.6672168,311,0,subida,-0.0072499999999999995,-0.007249,-0.00724594248,23.73,-0.0,0.0,0.0
1760551712.72833,312,0,subida,-0.007251,-0.007249,-0.00724565051,23.73,-0.0,0.0,0.0
1760551712.7987878,313,0,subida,-0.007252,-0.007249,-0.00724583817,23.73,-0.0,0.0,0.0
1760551712.8332963,314,0,subida,-0.007252,-0.0072499999999999995,-0.0072455299,23.73,-0.0,0.0,0.0
1760551712.867484,315,0,subida,-0.007252,-0.0072499999999999995,-0.00724614737,23.73,-0.0,0.0,0.0
1760551712.8984654,316,0,subida,-0.007253,-0.0072499999999999995,-0.00724495807,23.73,-0.0,0.0,0.0
1760551712.9340708,317,0,subida,-0.007252,-0.0072499999999999995,-0.00724467588,23.73,-0.0,0.0,0.0
1760551712.9676142,318,0,subida,-0.007252,-0.007251,-0.00724479742,23.73,-0.001,0.0,0.0
1760551712.999476,319,0,subida,-0.007252,-0.007251,-0.00724690034,23.73,-0.0,0.0,0.0
1760551713.0337784,320,0,subida,-0.007251,-0.007251,-0.007246749,23.73,-0.001,0.0,0.0
1760551713.0638263,321,0,subida,-0.007251,-0.007251,-0.00724672013,23.73,-0.001,0.0,0.0
1760551713.0996728,322,0,subida,-0.007251,-0.007251,-0.00724725984,23.73,0.0,0.0,0.0
1760551713.1242476,323,0,subida,-0.007252,-0.007251,-0.00724622979,23.73,-0.001,0.0,0.0
1760551713.157024,324,0,subida,-0.007253,-0.007251,-0.00724627729,23.73,-0.0,0.0,0.0
1760551713.18607,325,0,subida,-0.007252,-0.007251,-0.00724695948,23.73,-0.001,0.0,0.0
1760551713.21636,326,0,subida,-0.007252,-0.007251,-0.00724665122,23.73,-0.0,0.0,0.0
1760551713.2488222,327,0,subida,-0.007252,-0.007251,-0.00724638532,23.73,-0.001,0.0,0.0
1760551713.287352,328,0,subida,-0.007252,-0.007251,-0.00724439462,23.73,-0.001,0.0,0.0
1760551713.3135169,329,0,subida,-0.007252,-0.007251,-0.00724568776,23.72,-0.0,0.0,0.0
1760551713.3493524,330,0,subida,-0.0072499999999999995,-0.007251,-0.00724627077,23.72,-0.001,0.0,0.0
1760551713.38843,331,0,subida,-0.0072499999999999995,-0.007251,-0.00725035183,23.73,-0.001,0.0,0.0
1760551713.4495337,332,0,subida,-0.0072499999999999995,-0.007251,-0.00725188059,23.73,-0.001,0.0,0.0
1760551713.5223036,333,0,subida,-0.0072499999999999995,-0.007251,-0.00725276954,23.72,-0.001,0.0,0.0
1760551713.6373878,335,0,subida,-0.007251,-0.007251,-0.00725110946,23.73,-0.001,0.0,0.0
1760551713.679825,336,0,subida,-0.007252,-0.007251,-0.00725074019,23.73,-0.0,0.0,0.0
1760551713.70745,337,0,subida,-0.007252,-0.007251,-0.00725095672,23.72,-0.001,0.0,0.0
1760551713.7324197,338,0,subida,-0.007252,-0.007251,-0.00725035648,23.72,-0.001,0.0,0.0
1760551713.764163,339,0,subida,-0.007251,-0.007251,-0.00725220562,23.73,-0.001,0.0,0.0
1760551713.7995052,340,0,subida,-0.007251,-0.007251,-0.00725062796,23.73,-0.0,0.0,0.0
1760551713.832543,341,0,subida,-0.007251,-0.007251,-0.00725187873,23.73,-0.001,0.0,0.0
1760551713.8572073,342,0,subida,-0.007253,-0.007251,-0.0072514927,23.73,-0.0,0.0,0.0
1760551713.8887184,343,0,subida,-0.007254999999999999,-0.007252,-0.00725187547,23.73,-0.001,0.0,0.0
1760551713.9172444,344,0,subida,-0.007254999999999999,-0.007252,-0.00724938092,23.73,-0.0,0.0,0.0
1760551713.9496214,345,0,subida,-0.007253999999999999,-0.007252,-0.00725095765,23.73,-0.001,0.0,0.0
1760551713.984447,346,0,subida,-0.007253999999999999,-0.007252,-0.00724988197,23.73,-0.0,0.0,0.0
1760551714.0154822,347,0,subida,-0.007253999999999999,-0.007252,-0.00724905915,23.73,-0.0,0.0,0.0
1760551714.0492918,348,0,subida,-0.007253999999999999,-0.007253,-0.00724769569,23.73,-0.001,0.0,0.0
1760551714.0839188,349,0,subida,-0.007253999999999999,-0.007253,-0.00724871363,23.73,0.0,0.0,0.0
1760551714.1187367,350,0,subida,-0.007253,-0.007253,-0.00724867451,23.73,-0.0,0.0,0.0
1760551714.1495924,351,0,subida,-0.007252,-0.007253,-0.00724828196,23.72,-0.001,0.0,0.0
1760551714.1840212,352,0,subida,-0.007251,-0.007253,-0.0072483248,23.72,-0.0,0.0,0.0
1760551714.2172055,353,0,subida,-0.007251,-0.007253,-0.00724870897,23.72,-0.0,0.0,0.0
1760551714.248798,354,0,subida,-0.007252,-0.007252,-0.00724979443,23.72,-0.001,0.0,0.0
1760551714.2839437,355,0,subida,-0.007252,-0.007252,-0.00724877789,23.72,0.0,0.0,0.0
1760551714.3153214,356,0,subida,-0.0072499999999999995,-0.007252,-0.00724941492,23.72,-0.001,0.0,0.0
1760551714.3487167,357,0,subida,-0.0072499999999999995,-0.007252,-0.00725048314,23.72,-0.001,0.0,0.0
1760551714.3738503,358,0,subida,-0.0072499999999999995,-0.007252,-0.00725125428,23.72,-0.0,0.0,0.0
1760551714.4153626,359,0,subida,-0.007251,-0.007252,-0.00724997511,23.72,0.0,0.0,0.0
1760551714.4663403,360,0,subida,-0.007251,-0.007252,-0.0072495453,23.72,-0.001,0.0,0.0
1760551714.4993,361,0,subida,-0.0072499999999999995,-0.007251,-0.00724924495,23.73,-0.0,0.0,0.0
1760551714.5333898,362,0,subida,-0.0072499999999999995,-0.007251,-0.00724952621,23.72,-0.001,0.0,0.0
1760551714.5649695,363,0,subida,-0.007251,-0.007251,-0.0072502573,23.72,0.0,0.0,0.0
1760551714.5996032,364,0,subida,-0.007252,-0.007251,-0.00724677043,23.72,-0.0,0.0,0.0
1760551714.6330848,365,0,subida,-0.007252,-0.007251,-0.00724628847,23.72,-0.001,0.0,0.0
1760551714.6570103,366,0,subida,-0.007253,-0.007252,-0.00724747776,23.72,0.0,0.0,0.0
1760551714.6840062,367,0,subida,-0.007253,-0.007252,-0.0072463327,23.72,-0.0,0.0,0.0
1760551714.7172632,368,0,subida,-0.007253,-0.007252,-0.00724601093,23.72,-0.0,0.0,0.0
1760551714.7404642,369,0,subida,-0.007252,-0.007252,-0.00724567193,23.72,0.0,0.0,0.0
1760551714.7673151,370,0,subida,-0.007251,-0.007252,-0.00724686635,23.73,0.0,0.0,0.0
1760551714.799287,371,0,subida,-0.007251,-0.007252,-0.00724785309,23.73,-0.0,0.0,0.0
1760551714.8337953,372,0,subida,-0.0072499999999999995,-0.007252,-0.00724720815,23.72,-0.001,0.0,0.0
1760551714.867093,373,0,subida,-0.007249,-0.007251,-0.00724697485,23.72,-0.0,0.0,0.0
1760551714.899126,374,0,subida,-0.007248,-0.007251,-0.00724610639,23.72,0.0,0.0,0.0
1760551714.9324021,375,0,subida,-0.007248,-0.007251,-0.00724790431,23.72,-0.001,0.0,0.0
1760551714.9639626,376,0,subida,-0.007248,-0.0072499999999999995,-0.00724865449,23.72,0.0,0.0,0.0
1760551714.9994748,377,0,subida,-0.007249,-0.0072499999999999995,-0.00724735297,23.72,-0.0,0.0,0.0
1760551715.0339956,378,0,subida,-0.0072499999999999995,-0.0072499999999999995,-0.00724717183,23.72,-0.0,0.0,0.0
1760551715.0674245,379,0,subida,-0.0072499999999999995,-0.0072499999999999995,-0.00724706426,23.72,-0.0,0.0,0.0
1760551715.0987587,380,0,subida,-0.007249,-0.0072499999999999995,-0.00724690314,23.72,-0.0,0.0,0.0
1760551715.1320205,381,0,subida,-0.007248,-0.0072499999999999995,-0.00724709359,23.72,-0.001,0.0,0.0
1760551715.163594,382,0,subida,-0.007248,-0.0072499999999999995,-0.00724808499,23.72,-0.0,0.0,0.0
1760551715.1946328,383,0,subida,-0.0072499999999999995,-0.0072499999999999995,-0.00724661024,23.72,-0.001,0.0,0.0
1760551715.2234857,384,0,subida,-0.007251,-0.0072499999999999995,-0.00724569987,23.72,-0.0,0.0,0.0
1760551715.249988,385,0,subida,-0.007251,-0.0072499999999999995,-0.00724664004,23.72,-0.001,0.0,0.0
1760551715.2780497,386,0,subida,-0.007251,-0.0072499999999999995,-0.00724689429,23.72,-0.001,0.0,0.0
1760551715.315839,387,0,subida,-0.007251,-0.0072499999999999995,-0.00724739627,23.72,-0.001,0.0,0.0
1760551715.349333,388,0,subida,-0.007251,-0.0072499999999999995,-0.00724683143,23.72,-0.0,0.0,0.0
1760551715.3838155,389,0,subida,-0.007252,-0.0072499999999999995,-0.00724806962,23.72,-0.0,0.0,0.0
1760551715.4173224,390,0,subida,-0.007252,-0.007251,-0.00724775064,23.72,-0.001,0.0,0.0
1760551715.4402714,391,0,subida,-0.007251,-0.007251,-0.00724727287,23.72,-0.0,0.0,0.0
1760551715.4701326,392,0,subida,-0.007252,-0.007251,-0.00724754203,23.72,-0.001,0.0,0.0
1760551715.5005264,393,0,subida,-0.007253,-0.007251,-0.00724769383,23.72,-0.0,0.0,0.0
1760551715.5336025,394,0,subida,-0.007253,-0.007251,-0.00724667683,23.72,-0.001,0.0,0.0
1760551715.5613735,395,0,subida,-0.007252,-0.007251,-0.00724827917,23.72,-0.001,0.0,0.0
1760551715.5885766,396,0,subida,-0.007252,-0.007251,-0.00724738463,23.71,-0.0,0.0,0.0
1760551715.6171615,397,0,subida,-0.007252,-0.007251,-0.00724764028,23.71,-0.001,0.0,0.0
1760551715.6486104,398,0,subida,-0.007252,-0.007251,-0.00724866287,23.72,-0.001,0.0,0.0
1760551715.6836321,399,0,subida,-0.007252,-0.007252,-0.00724749686,23.72,0.0,0.0,0.0
1760551715.7210634,400,0,subida,-0.007252,-0.007252,-0.00724626658,23.72,-0.0,0.0,0.0
1760551715.7633438,401,0,subida,-0.007252,-0.007252,-0.00724523421,23.72,-0.0,0.0,0.0
1760551715.7983177,402,0,subida,-0.007251,-0.007252,-0.00724472058,23.72,-0.001,0.0,0.0
1760551715.8235836,403,0,subida,-0.007252,-0.007252,-0.00724305026,23.72,0.0,0.0,0.0
1760551715.850448,404,0,subida,-0.007252,-0.007252,-0.00724611897,23.72,-0.0,0.0,0.0
1760551715.8834517,405,0,subida,-0.007251,-0.007252,-0.00724733341,23.72,0.0,0.0,0.0
1760551715.9171424,406,0,subida,-0.007251,-0.007251,-0.00724737346,23.71,-0.001,0.0,0.0
1760551715.9385176,407,0,subida,-0.0072499999999999995,-0.007251,-0.00724691385,23.71,-0.0,0.0,0.0
1760551715.9646354,408,0,subida,-0.007251,-0.007251,-0.0072487141,23.72,-0.0,0.0,0.0
1760551716.0002942,409,0,subida,-0.007253,-0.007251,-0.00724796857,23.72,-0.001,0.0,0.0
1760551716.0387075,410,0,subida,-0.007253999999999999,-0.007252,-0.00724593224,23.72,-0.0,0.0,0.0
1760551716.0684187,411,0,subida,-0.007253999999999999,-0.007252,-0.00724631641,23.72,-0.0,0.0,0.0
1760551716.0991225,412,0,subida,-0.007253,-0.007252,-0.00724687427,23.72,-0.001,0.0,0.0
1760551716.130551,413,0,subida,-0.007252,-0.007252,-0.0072472007,23.72,-0.0,0.0,0.0
1760551716.166053,414,0,subida,-0.007253,-0.007252,-0.00724698044,23.72,-0.0,0.0,0.0
1760551716.1993716,415,0,subida,-0.007253,-0.007252,-0.00724742515,23.72,-0.0,0.0,0.0
1760551716.2324038,416,0,subida,-0.007253,-0.007252,-0.00724782422,23.71,-0.001,0.0,0.0
1760551716.2560592,417,0,subida,-0.007253,-0.007252,-0.00724724633,23.71,-0.001,0.0,0.0
1760551716.2832875,418,0,subida,-0.007253,-0.007252,-0.0072465823,23.72,-0.0,0.0,0.0
1760551716.3170755,419,0,subida,-0.007253,-0.007252,-0.00724679511,23.72,-0.001,0.0,0.0
1760551716.3493938,420,0,subida,-0.007253,-0.007252,-0.00724833691,23.72,0.0,0.0,0.0
1760551716.3950996,421,0,subida,-0.007253,-0.007253,-0.00724783493,23.72,-0.0,0.0,0.0
1760551716.4166002,422,0,subida,-0.007253999999999999,-0.007253,-0.00724675832,23.72,-0.0,0.0,0.0
1760551716.448765,423,0,subida,-0.007253,-0.007253,-0.00724872434,23.72,-0.0,0.0,0.0
1760551716.483581,424,0,subida,-0.007253,-0.007253,-0.00724886544,23.72,-0.0,0.0,0.0
1760551716.5067003,425,0,subida,-0.007252,-0.007253,-0.00724790524,23.72,0.0,0.0,0.0
1760551716.5335214,426,0,subida,-0.007252,-0.007253,-0.00724605983,23.72,-0.0,0.0,0.0
1760551716.5654774,427,0,subida,-0.007252,-0.007253,-0.00724661443,23.72,-0.0,0.0,0.0
1760551716.5986729,428,0,subida,-0.007252,-0.007252,-0.0072461171,23.72,-0.001,0.0,0.0
1760551716.6302993,429,0,subida,-0.007252,-0.007252,-0.00724617531,23.72,0.0,0.0,0.0
1760551716.6623092,430,0,subida,-0.007251,-0.007252,-0.00724644586,23.72,-0.0,0.0,0.0
1760551716.694347,431,0,subida,-0.007252,-0.007252,-0.00724695762,23.72,-0.0,0.0,0.0
1760551716.7286148,432,0,subida,-0.007253,-0.007252,-0.00724734971,23.72,-0.0,0.0,0.0
1760551716.760343,433,0,subida,-0.007253,-0.007252,-0.00724850129,23.72,-0.001,0.0,0.0
1760551716.7886634,434,0,subida,-0.007253,-0.007252,-0.00724885798,23.72,0.0,0.0,0.0
1760551716.8168547,435,0,subida,-0.007253,-0.007252,-0.00724946195,23.72,-0.001,0.0,0.0
1760551716.8493736,436,0,subida,-0.007252,-0.007252,-0.00724912993,23.72,-0.0,0.0,0.0
1760551716.8826408,437,0,subida,-0.0072499999999999995,-0.007252,-0.00724853714,23.72,-0.0,0.0,0.0
1760551716.9067266,438,0,subida,-0.007251,-0.007252,-0.00724684121,23.72,-0.0,0.0,0.0
1760551716.9338422,439,0,subida,-0.007251,-0.007252,-0.00724680442,23.72,-0.001,0.0,0.0
1760551716.9665062,440,0,subida,-0.0072499999999999995,-0.007252,-0.00724697345,23.72,-0.0,0.0,0.0
1760551716.9984376,441,0,subida,-0.007251,-0.007252,-0.00724759837,23.72,-0.001,0.0,0.0
1760551717.0325675,442,0,subida,-0.007252,-0.007252,-0.00724742002,23.72,-0.0,0.0,0.0
1760551717.0634086,443,0,subida,-0.007251,-0.007252,-0.00724626285,23.72,-0.001,0.0,0.0
1760551717.09847,444,0,subida,-0.007252,-0.007252,-0.00724621396,23.72,-0.001,0.0,0.0
1760551717.1234393,445,0,subida,-0.007253,-0.007252,-0.00724701629,23.72,-0.001,0.0,0.0
1760551717.1485887,446,0,subida,-0.007253,-0.007252,-0.0072480184,23.72,-0.0,0.0,0.0
1760551717.1824753,447,0,subida,-0.007253,-0.007252,-0.00724831316,23.72,-0.0,0.0,0.0
1760551717.2142086,448,0,subida,-0.007252,-0.007252,-0.00724814599,23.71,-0.0,0.0,0.0
1760551717.2468393,449,0,subida,-0.007252,-0.007252,-0.0072481702,23.71,-0.0,0.0,0.0
1760551717.2832074,450,0,subida,-0.007252,-0.007252,-0.00724807893,23.72,-0.001,0.0,0.0
1760551717.3138163,451,0,subida,-0.007252,-0.007252,-0.00724673504,23.72,-0.0,0.0,0.0
1760551717.3383439,452,0,subida,-0.007251,-0.007252,-0.00724592618,23.71,-0.001,0.0,0.0
1760551717.3652575,453,0,subida,-0.007249,-0.007252,-0.00724696274,23.71,-0.0,0.0,0.0
1760551717.3883507,454,0,subida,-0.007248,-0.007251,-0.00724633038,23.71,0.0,0.0,0.0
1760551717.4145586,455,0,subida,-0.007247,-0.007251,-0.007245393,23.71,-0.0,0.0,0.0
1760551717.438477,456,0,subida,-0.007247,-0.0072499999999999995,-0.007245115,23.71,-0.0,0.0,0.0
1760551717.4632,457,0,subida,-0.007247,-0.0072499999999999995,-0.00724522769,23.71,-0.001,0.0,0.0
1760551717.4885483,458,0,subida,-0.007246,-0.0072499999999999995,-0.0072459164,23.71,0.0,0.0,0.0
1760551717.5167425,459,0,subida,-0.007245,-0.007249,-0.00724578229,23.71,-0.0,0.0,0.0
1760551717.5486844,460,0,subida,-0.007246,-0.007249,-0.00724614644,23.71,0.0,0.0,0.0
1760551717.5836015,461,0,subida,-0.007246,-0.007249,-0.00724596902,23.71,-0.0,0.0,0.0
1760551717.6138422,462,0,subida,-0.007246,-0.007248,-0.00724664377,23.71,-0.0,0.0,0.0
1760551717.6457,463,0,subida,-0.007246,-0.007248,-0.00724586937,23.71,-0.0,0.0,0.0
1760551717.6830997,464,0,subida,-0.007247,-0.007248,-0.0072450852,23.71,-0.001,0.0,0.0
1760551717.7167554,465,0,subida,-0.007249,-0.007248,-0.00724463304,23.71,-0.001,0.0,0.0
1760551717.7486167,466,0,subida,-0.0072499999999999995,-0.007248,-0.00724434014,23.71,-0.0,0.0,0.0
1760551717.779258,467,0,subida,-0.0072499999999999995,-0.007248,-0.0072452682,23.71,-0.001,0.0,0.0
1760551717.813762,468,0,subida,-0.0072499999999999995,-0.007249,-0.0072472915,23.71,-0.0,0.0,0.0
1760551717.8562524,469,0,subida,-0.007249,-0.007249,-0.00724816322,23.71,-0.001,0.0,0.0
1760551717.883023,470,0,subida,-0.007249,-0.007249,-0.00724976835,23.71,-0.001,0.0,0.0
1760551717.916768,471,0,subida,-0.007249,-0.007249,-0.00724706053,23.71,-0.001,0.0,0.0
1760551717.949255,472,0,subida,-0.0072499999999999995,-0.007249,-0.00724815065,23.71,0.0,0.0,0.0
1760551717.9831445,473,0,subida,-0.0072499999999999995,-0.007249,-0.00724841933,23.71,-0.001,0.0,0.0
1760551718.0164404,474,0,subida,-0.007249,-0.007249,-0.00724645471,23.71,-0.0,0.0,0.0
1760551718.049473,475,0,subida,-0.0072499999999999995,-0.007249,-0.00724654132,23.71,-0.0,0.0,0.0
1760551718.0831418,476,0,subida,-0.007251,-0.007249,-0.00724753085,23.71,-0.001,0.0,0.0
1760551718.1063457,477,0,subida,-0.007251,-0.007249,-0.00724800815,23.71,-0.0,0.0,0.0
1760551718.1377947,478,0,subida,-0.007252,-0.0072499999999999995,-0.00724704796,23.71,-0.0,0.0,0.0
1760551718.1666276,479,0,subida,-0.007252,-0.0072499999999999995,-0.00724643422,23.71,-0.001,0.0,0.0
1760551718.1986501,480,0,subida,-0.007251,-0.0072499999999999995,-0.00724706845,23.71,-0.001,0.0,0.0
1760551718.231275,481,0,subida,-0.007251,-0.0072499999999999995,-0.00724612688,23.71,-0.0,0.0,0.0
1760551718.265651,482,0,subida,-0.0072499999999999995,-0.0072499999999999995,-0.00724549638,23.71,-0.001,0.0,0.0
1760551718.2989202,483,0,subida,-0.007249,-0.0072499999999999995,-0.00724633643,23.71,-0.001,0.0,0.0
1760551718.3326156,484,0,subida,-0.0072499999999999995,-0.0072499999999999995,-0.00724354619,23.71,-0.0,0.0,0.0
1760551718.365083,485,0,subida,-0.007251,-0.0072499999999999995,-0.00724459486,23.71,-0.001,0.0,0.0
1760551718.4043212,486,0,subida,-0.0072499999999999995,-0.0072499999999999995,-0.00724406121,23.71,-0.0,0.0,0.0
1760551718.4328253,487,0,subida,-0.007249,-0.0072499999999999995,-0.00724318157,23.71,0.0,0.0,0.0
1760551718.4664981,488,0,subida,-0.007249,-0.0072499999999999995,-0.00724170869,23.71,-0.0,0.0,0.0
1760551718.5043275,489,0,subida,-0.007249,-0.0072499999999999995,-0.00724231824,23.71,-0.001,0.0,0.0
1760551718.5284402,490,0,subida,-0.007251,-0.0072499999999999995,-0.00724254595,23.71,-0.0,0.0,0.0
