Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (psi),Alicat Setpoint (psi),Setpoint Enviado (psi)
1760712445.3928246,228,1,subida,-0.007298,-0.007299,-0.0072946907,21.259999999999998,-0.001,0.0,0.0
1760712445.4223557,229,1,subida,-0.007298,-0.007299,-0.00729557592,21.259999999999998,-0.001,0.0,0.0
1760712445.453858,230,1,subida,-0.007298,-0.007299,-0.00729554332,21.259999999999998,-0.001,0.0,0.0
1760712445.4856489,231,1,subida,-0.007297,-0.007299,-0.00729544367,21.259999999999998,-0.002,0.0,0.0
1760712445.5165465,232,1,subida,-0.007297,-0.007298,-0.00729504367,21.259999999999998,-0.001,0.0,0.0
1760712445.5475583,233,1,subida,-0.007297,-0.007298,-0.00729616917,21.259999999999998,-0.002,0.0,0.0
1760712445.5787158,234,1,subida,-0.0072959999999999995,-0.007298,-0.00729652028,21.259999999999998,-0.001,0.0,0.0
1760712445.6097941,235,1,subida,-0.0072959999999999995,-0.007298,-0.00729550328,21.259999999999998,-0.001,0.0,0.0
1760712445.6408443,236,1,subida,-0.0072959999999999995,-0.007298,-0.00729448348,21.259999999999998,-0.001,0.0,0.0
1760712445.6741755,237,1,subida,-0.0072959999999999995,-0.007298,-0.00729669397,21.259999999999998,-0.001,0.0,0.0
1760712445.7050347,238,1,subida,-0.0072959999999999995,-0.007297,-0.00729591445,21.259999999999998,-0.001,0.0,0.0
1760712445.7363782,239,1,subida,-0.0072959999999999995,-0.007297,-0.00729637918,21.259999999999998,-0.001,0.0,0.0
1760712445.7674325,240,1,subida,-0.0072959999999999995,-0.007297,-0.00729623576,21.259999999999998,-0.001,0.0,0.0
1760712445.7985175,241,1,subida,-0.007297,-0.007297,-0.00729602202,21.259999999999998,-0.001,0.0,0.0
1760712445.8297765,242,1,subida,-0.007297,-0.007297,-0.0072964318,21.259999999999998,-0.001,0.0,0.0
1760712445.8611662,243,1,subida,-0.007297,-0.007297,-0.00729627488,21.259999999999998,-0.001,0.0,0.0
1760712445.8929763,244,1,subida,-0.007297,-0.007297,-0.00729650259,21.259999999999998,-0.001,0.0,0.0
1760712445.9238465,245,1,subida,-0.007297,-0.007297,-0.007297914,21.27,-0.001,0.0,0.0
1760712445.955025,246,1,subida,-0.007297,-0.007297,-0.00729716569,21.27,-0.001,0.0,0.0
1760712445.986104,247,1,subida,-0.007297,-0.007297,-0.00729782739,21.259999999999998,-0.001,0.0,0.0
1760712446.0169547,248,1,subida,-0.007298,-0.007297,-0.00729645602,21.259999999999998,-0.001,0.0,0.0
1760712446.0481353,249,1,subida,-0.007298,-0.007297,-0.00729687325,21.259999999999998,-0.001,0.0,0.0
1760712446.078427,250,1,subida,-0.007298,-0.007297,-0.00729639315,21.259999999999998,-0.001,0.0,0.0
1760712446.1096175,251,1,subida,-0.007299,-0.007297,-0.00729520665,21.259999999999998,-0.001,0.0,0.0
1760712446.141072,252,1,subida,-0.007299,-0.007298,-0.00729650119,21.259999999999998,-0.001,0.0,0.0
1760712446.1729417,253,1,subida,-0.007299,-0.007298,-0.00729607185,21.259999999999998,-0.001,0.0,0.0
1760712446.2042634,254,1,subida,-0.007299,-0.007298,-0.00729594565,21.259999999999998,-0.001,0.0,0.0
1760712446.2357764,255,1,subida,-0.007299,-0.007298,-0.00729755079,21.259999999999998,-0.001,0.0,0.0
1760712446.2673838,256,1,subida,-0.007299,-0.007298,-0.00729642948,21.259999999999998,-0.001,0.0,0.0
1760712446.2966356,257,1,subida,-0.007299,-0.007298,-0.00729567278,21.259999999999998,-0.001,0.0,0.0
1760712446.3264868,258,1,subida,-0.007299,-0.007298,-0.00729371234,21.259999999999998,-0.001,0.0,0.0
1760712446.358205,259,1,subida,-0.007299,-0.007298,-0.00729508791,21.259999999999998,-0.001,0.0,0.0
1760712446.3912206,260,1,subida,-0.007299,-0.007298,-0.00729587301,21.259999999999998,-0.001,0.0,0.0
1760712446.4223192,261,1,subida,-0.007299,-0.007299,-0.0072955517,21.259999999999998,-0.001,0.0,0.0
1760712446.4498565,262,1,subida,-0.007299,-0.007299,-0.00729576172,21.259999999999998,-0.001,0.0,0.0
1760712446.4815567,263,1,subida,-0.007299,-0.007299,-0.00729584088,21.259999999999998,-0.001,0.0,0.0
1760712446.5133781,264,1,subida,-0.007298,-0.007299,-0.00729568116,21.27,-0.001,0.0,0.0
1760712446.547186,265,1,subida,-0.007298,-0.007299,-0.00729699339,21.27,-0.001,0.0,0.0
1760712446.5787947,266,1,subida,-0.007298,-0.007299,-0.00729620968,21.259999999999998,-0.001,0.0,0.0
1760712446.6107655,267,1,subida,-0.007298,-0.007299,-0.0072949822,21.259999999999998,-0.001,0.0,0.0
1760712446.6428611,268,1,subida,-0.007298,-0.007299,-0.00729570584,21.259999999999998,-0.001,0.0,0.0
1760712446.6742043,269,1,subida,-0.007299,-0.007299,-0.00729491794,21.259999999999998,-0.001,0.0,0.0
1760712446.705127,270,1,subida,-0.007299,-0.007299,-0.0072938702,21.259999999999998,-0.001,0.0,0.0
1760712446.7443779,271,1,subida,-0.007298,-0.007299,-0.00729400711,21.259999999999998,-0.001,0.0,0.0
1760712446.7679458,272,1,subida,-0.007298,-0.007298,-0.00729500316,21.259999999999998,-0.001,0.0,0.0
1760712446.7988183,273,1,subida,-0.007298,-0.007298,-0.00729498779,21.259999999999998,-0.001,0.0,0.0
1760712446.8298516,274,1,subida,-0.007299,-0.007299,-0.00729581294,21.259999999999998,-0.001,0.0,0.0
1760712446.8619525,275,1,subida,-0.0073,-0.007299,-0.0072960616,21.259999999999998,-0.001,0.0,0.0
1760712446.8937728,276,1,subida,-0.0073,-0.007299,-0.00729600712,21.259999999999998,-0.001,0.0,0.0
1760712446.9258356,277,1,subida,-0.0073,-0.007299,-0.00729623995,21.259999999999998,-0.001,0.0,0.0
1760712446.9568393,278,1,subida,-0.0073,-0.007299,-0.00729528302,21.259999999999998,-0.001,0.0,0.0
1760712446.9846451,279,1,subida,-0.0073,-0.007299,-0.00729634938,21.259999999999998,-0.001,0.0,0.0
1760712447.0158012,280,1,subida,-0.007299,-0.007299,-0.00729523645,21.259999999999998,-0.001,0.0,0.0
1760712447.0464163,281,1,subida,-0.007299,-0.007299,-0.00729612121,21.259999999999998,-0.001,0.0,0.0
1760712447.077841,282,1,subida,-0.007299,-0.007299,-0.00729583064,21.259999999999998,-0.001,0.0,0.0
1760712447.109115,283,1,subida,-0.007298,-0.007299,-0.00729598151,21.259999999999998,-0.001,0.0,0.0
1760712447.1402094,284,1,subida,-0.007299,-0.007299,-0.0072957552,21.259999999999998,-0.001,0.0,0.0
1760712447.1710157,285,1,subida,-0.007299,-0.007299,-0.00729670375,21.259999999999998,-0.001,0.0,0.0
1760712447.2020493,286,1,subida,-0.007299,-0.007299,-0.00729613518,21.259999999999998,-0.001,0.0,0.0
1760712447.2329018,287,1,subida,-0.007299,-0.007299,-0.00729565182,21.259999999999998,-0.001,0.0,0.0
1760712447.264725,288,1,subida,-0.0073,-0.007299,-0.00729500642,21.259999999999998,-0.001,0.0,0.0
1760712447.2958186,289,1,subida,-0.0073,-0.007299,-0.00729478336,21.259999999999998,-0.001,0.0,0.0
1760712447.3254774,290,1,subida,-0.0073,-0.007299,-0.00729481829,21.259999999999998,-0.001,0.0,0.0
1760712447.356174,291,1,subida,-0.007299,-0.007299,-0.0072963871,21.259999999999998,-0.001,0.0,0.0
1760712447.3874018,292,1,subida,-0.007299,-0.007299,-0.00729546369,21.259999999999998,-0.001,0.0,0.0
1760712447.4180772,293,1,subida,-0.007299,-0.007299,-0.00729443738,21.259999999999998,-0.001,0.0,0.0
1760712447.449498,294,1,subida,-0.007299,-0.007299,-0.007293656,21.259999999999998,-0.001,0.0,0.0
1760712447.4805665,295,1,subida,-0.0073,-0.007299,-0.00729376776,21.259999999999998,-0.001,0.0,0.0
1760712447.511701,296,1,subida,-0.0073,-0.007299,-0.00729294773,21.259999999999998,-0.001,0.0,0.0
1760712447.5429626,297,1,subida,-0.007301,-0.007299,-0.00729315495,21.259999999999998,-0.001,0.0,0.0
1760712447.5741847,298,1,subida,-0.007301,-0.0073,-0.00729310745,21.27,-0.001,0.0,0.0
1760712447.6053426,299,1,subida,-0.007301,-0.0073,-0.00729245459,21.27,-0.001,0.0,0.0
1760712447.6372302,300,1,subida,-0.007301,-0.0073,-0.00729248533,21.259999999999998,-0.001,0.0,0.0
1760712447.6676185,301,1,subida,-0.007301,-0.0073,-0.0072946567,21.259999999999998,-0.001,0.0,0.0
1760712447.6986923,302,1,subida,-0.007301,-0.0073,-0.00729309162,21.259999999999998,-0.001,0.0,0.0
1760712447.729593,303,1,subida,-0.007301,-0.0073,-0.00729341851,21.259999999999998,-0.001,0.0,0.0
1760712447.7610173,304,1,subida,-0.007301,-0.0073,-0.00729426508,21.259999999999998,-0.001,0.0,0.0
1760712447.7924805,305,1,subida,-0.0073,-0.0073,-0.00729366205,21.259999999999998,-0.001,0.0,0.0
1760712447.8241336,306,1,subida,-0.007299,-0.0073,-0.00729304598,21.27,-0.002,0.0,0.0
1760712447.8548942,307,1,subida,-0.007299,-0.0073,-0.007292883,21.27,-0.001,0.0,0.0
1760712447.8856115,308,1,subida,-0.0073,-0.0073,-0.00729367835,21.259999999999998,-0.001,0.0,0.0
1760712447.917286,309,1,subida,-0.0073,-0.0073,-0.00729347905,21.259999999999998,-0.001,0.0,0.0
1760712447.9483113,310,1,subida,-0.0073,-0.0073,-0.00729282153,21.259999999999998,-0.001,0.0,0.0
1760712447.9803782,311,1,subida,-0.0073,-0.0073,-0.00729444343,21.259999999999998,-0.001,0.0,0.0
1760712448.012185,312,1,subida,-0.0073,-0.0073,-0.00729316473,21.27,-0.001,0.0,0.0
1760712448.043026,313,1,subida,-0.0073,-0.0073,-0.00729321828,21.27,-0.001,0.0,0.0
1760712448.0741086,314,1,subida,-0.0073,-0.0073,-0.00729401595,21.259999999999998,-0.001,0.0,0.0
1760712448.1051743,315,1,subida,-0.007299,-0.0073,-0.00729344179,21.259999999999998,-0.001,0.0,0.0
1760712448.1369967,316,1,subida,-0.007299,-0.0073,-0.00729423062,21.259999999999998,-0.001,0.0,0.0
1760712448.1683435,317,1,subida,-0.007299,-0.0073,-0.00729406066,21.259999999999998,-0.001,0.0,0.0
1760712448.199438,318,1,subida,-0.007299,-0.0073,-0.00729392608,21.259999999999998,-0.001,0.0,0.0
1760712448.2302423,319,1,subida,-0.007299,-0.0073,-0.00729344366,21.259999999999998,-0.001,0.0,0.0
1760712448.2614517,320,1,subida,-0.0073,-0.0073,-0.00729395821,21.259999999999998,-0.001,0.0,0.0
1760712448.2929635,321,1,subida,-0.007299,-0.0073,-0.00729461479,21.259999999999998,-0.001,0.0,0.0
1760712448.32474,322,1,subida,-0.007299,-0.0073,-0.00729432748,21.259999999999998,-0.001,0.0,0.0
1760712448.3557434,323,1,subida,-0.007299,-0.0073,-0.00729388743,21.259999999999998,-0.001,0.0,0.0
1760712448.3874738,324,1,subida,-0.007299,-0.007299,-0.00729601131,21.259999999999998,-0.001,0.0,0.0
1760712448.41921,325,1,subida,-0.007299,-0.007299,-0.00729515636,21.259999999999998,-0.001,0.0,0.0
1760712448.4507182,326,1,subida,-0.0073,-0.007299,-0.00729499524,21.259999999999998,-0.001,0.0,0.0
1760712448.482584,327,1,subida,-0.0073,-0.0073,-0.0072953212,21.259999999999998,-0.001,0.0,0.0
1760712448.514538,328,1,subida,-0.0073,-0.0073,-0.00729411561,21.259999999999998,-0.001,0.0,0.0
1760712448.5464938,329,1,subida,-0.007299,-0.0073,-0.00729518802,21.259999999999998,-0.001,0.0,0.0
1760712448.5775318,330,1,subida,-0.007299,-0.007299,-0.0072946595,21.259999999999998,-0.001,0.0,0.0
1760712448.6090965,331,1,subida,-0.007299,-0.007299,-0.00729488302,21.259999999999998,-0.001,0.0,0.0
1760712448.6395764,332,1,subida,-0.007299,-0.007299,-0.00729563366,21.259999999999998,-0.001,0.0,0.0
1760712448.6706953,333,1,subida,-0.007299,-0.007299,-0.00729559687,21.259999999999998,-0.001,0.0,0.0
1760712448.7014372,334,1,subida,-0.0073,-0.007299,-0.00729412445,21.259999999999998,-0.001,0.0,0.0
1760712448.732596,335,1,subida,-0.007301,-0.0073,-0.00729457521,21.259999999999998,-0.001,0.0,0.0
1760712448.7639284,336,1,subida,-0.007301,-0.0073,-0.00729799317,21.259999999999998,-0.001,0.0,0.0
1760712448.8272126,337,1,subida,-0.007301,-0.0073,-0.00729762436,21.259999999999998,-0.001,0.0,0.0
1760712448.8694124,338,1,subida,-0.007301,-0.0073,-0.00729662505,21.259999999999998,-0.001,0.0,0.0
1760712448.9119546,339,1,subida,-0.007301,-0.0073,-0.00729602389,21.259999999999998,-0.001,0.0,0.0
1760712448.947535,340,1,subida,-0.007302,-0.0073,-0.00729572074,21.259999999999998,-0.001,0.0,0.0
1760712448.9785547,341,1,subida,-0.0073030000000000005,-0.0073,-0.007297114,21.259999999999998,-0.001,0.0,0.0
1760712449.009025,342,1,subida,-0.007301,-0.007301,-0.00729744741,21.259999999999998,-0.001,0.0,0.0
1760712449.0397785,343,1,subida,-0.0073,-0.0073,-0.00729739107,21.259999999999998,-0.001,0.0,0.0
1760712449.071133,344,1,subida,-0.0073,-0.0073,-0.00729738734,21.259999999999998,-0.001,0.0,0.0
1760712449.102738,345,1,subida,-0.0073,-0.0073,-0.00729693751,21.259999999999998,-0.001,0.0,0.0
1760712449.1359637,346,1,subida,-0.0073,-0.0073,-0.0072966488,21.259999999999998,-0.001,0.0,0.0
1760712449.1802251,347,1,subida,-0.007299,-0.0073,-0.00729624833,21.259999999999998,-0.001,0.0,0.0
1760712449.2247386,348,1,subida,-0.007299,-0.0073,-0.00729705486,21.259999999999998,-0.001,0.0,0.0
1760712449.2563596,349,1,subida,-0.0073,-0.0073,-0.00729705812,21.259999999999998,-0.001,0.0,0.0
1760712449.2884185,350,1,subida,-0.0073,-0.0073,-0.00729713914,21.259999999999998,-0.001,0.0,0.0
1760712449.31558,351,1,subida,-0.0073,-0.0073,-0.00729592796,21.259999999999998,-0.001,0.0,0.0
1760712449.3469496,352,1,subida,-0.007301,-0.0073,-0.00729488255,21.259999999999998,-0.001,0.0,0.0
1760712449.3776906,353,1,subida,-0.007302,-0.0073,-0.00729632284,21.259999999999998,-0.001,0.0,0.0
1760712449.4088926,354,1,subida,-0.007301,-0.0073,-0.00729577196,21.259999999999998,-0.001,0.0,0.0
1760712449.440065,355,1,subida,-0.007301,-0.0073,-0.00729596568,21.259999999999998,-0.001,0.0,0.0
1760712449.4714823,356,1,subida,-0.007301,-0.007301,-0.00729522295,21.259999999999998,-0.001,0.0,0.0
1760712449.5036447,357,1,subida,-0.007301,-0.007301,-0.00729636615,21.259999999999998,-0.001,0.0,0.0
1760712449.5346928,358,1,subida,-0.0073,-0.007301,-0.00729476148,21.259999999999998,-0.001,0.0,0.0
1760712449.5651367,359,1,subida,-0.0073,-0.007301,-0.00729460641,21.259999999999998,-0.001,0.0,0.0
1760712449.5963695,360,1,subida,-0.0073,-0.007301,-0.00729550607,21.259999999999998,-0.001,0.0,0.0
1760712449.6279511,361,1,subida,-0.007301,-0.007301,-0.00729477824,21.259999999999998,-0.001,0.0,0.0
1760712449.659507,362,1,subida,-0.0073,-0.007301,-0.00729445135,21.259999999999998,-0.001,0.0,0.0
1760712449.691494,363,1,subida,-0.0073,-0.007301,-0.00729497987,21.259999999999998,-0.001,0.0,0.0
1760712449.7237318,364,1,subida,-0.0073,-0.0073,-0.00729442248,21.259999999999998,-0.001,0.0,0.0
1760712449.7552955,365,1,subida,-0.0073,-0.0073,-0.00729564484,21.259999999999998,-0.001,0.0,0.0
1760712449.7865362,366,1,subida,-0.0073,-0.0073,-0.00729495286,21.259999999999998,-0.001,0.0,0.0
1760712449.8251405,367,1,subida,-0.0073,-0.0073,-0.00729513261,21.259999999999998,-0.001,0.0,0.0
1760712449.8570993,368,1,subida,-0.0073,-0.0073,-0.00729486113,21.259999999999998,-0.001,0.0,0.0
1760712449.8888102,369,1,subida,-0.0073,-0.0073,-0.00729493098,21.259999999999998,-0.001,0.0,0.0
1760712449.9201145,370,1,subida,-0.007301,-0.0073,-0.00729458825,21.259999999999998,-0.001,0.0,0.0
1760712449.9513142,371,1,subida,-0.007301,-0.0073,-0.0072944737,21.259999999999998,-0.001,0.0,0.0
1760712449.9833813,372,1,subida,-0.007301,-0.0073,-0.00729601038,21.27,-0.001,0.0,0.0
1760712450.0136645,373,1,subida,-0.0073,-0.0073,-0.00729524018,21.27,-0.001,0.0,0.0
1760712450.0450163,374,1,subida,-0.007301,-0.0073,-0.00729504507,21.259999999999998,-0.001,0.0,0.0
1760712450.0760362,375,1,subida,-0.007302,-0.007301,-0.00729551305,21.259999999999998,-0.001,0.0,0.0
1760712450.1072667,376,1,subida,-0.007302,-0.007301,-0.00729502923,21.27,-0.001,0.0,0.0
1760712450.1385853,377,1,subida,-0.007302,-0.007301,-0.00729524297,21.27,-0.001,0.0,0.0
1760712450.1693046,378,1,subida,-0.007301,-0.007301,-0.00729636615,21.259999999999998,-0.001,0.0,0.0
1760712450.2001479,379,1,subida,-0.007301,-0.007301,-0.00729660317,21.259999999999998,-0.001,0.0,0.0
1760712450.231739,380,1,subida,-0.007301,-0.007301,-0.00729702739,21.259999999999998,-0.001,0.0,0.0
1760712450.2633672,381,1,subida,-0.007301,-0.007301,-0.00729717221,21.259999999999998,-0.001,0.0,0.0
1760712450.2947397,382,1,subida,-0.007302,-0.007301,-0.00729654589,21.27,-0.001,0.0,0.0
1760712450.3258758,383,1,subida,-0.007302,-0.007301,-0.0072975452,21.27,-0.002,0.0,0.0
1760712450.3563013,384,1,subida,-0.0073030000000000005,-0.007301,-0.00729662459,21.259999999999998,-0.001,0.0,0.0
1760712450.3909798,385,1,subida,-0.007302,-0.007301,-0.0072973431,21.259999999999998,-0.001,0.0,0.0
1760712450.421682,386,1,subida,-0.007302,-0.007301,-0.00729647511,21.259999999999998,-0.001,0.0,0.0
1760712450.453423,387,1,subida,-0.007302,-0.007301,-0.00729690678,21.259999999999998,-0.001,0.0,0.0
1760712450.4819274,388,1,subida,-0.007302,-0.007301,-0.00729645183,21.27,-0.001,0.0,0.0
1760712450.514044,389,1,subida,-0.007302,-0.007302,-0.00729757547,21.27,-0.001,0.0,0.0
1760712450.544119,390,1,subida,-0.007302,-0.007302,-0.00729669164,21.259999999999998,-0.001,0.0,0.0
1760712450.5739443,391,1,subida,-0.007302,-0.007302,-0.00729731377,21.259999999999998,-0.001,0.0,0.0
1760712450.5991054,392,1,subida,-0.0073030000000000005,-0.007302,-0.00729757593,21.27,-0.001,0.0,0.0
1760712450.6302462,393,1,subida,-0.007302,-0.007302,-0.00729599781,21.27,-0.001,0.0,0.0
1760712450.6723993,394,1,subida,-0.007302,-0.007302,-0.00729701528,21.27,-0.001,0.0,0.0
1760712450.7025278,395,1,subida,-0.007302,-0.007302,-0.00729689141,21.27,-0.001,0.0,0.0
1760712450.7345426,396,1,subida,-0.007302,-0.007302,-0.00729685835,21.27,-0.001,0.0,0.0
1760712450.765108,397,1,subida,-0.007301,-0.007302,-0.00729759689,21.27,-0.002,0.0,0.0
1760712450.7960472,398,1,subida,-0.007301,-0.007302,-0.00729824788,21.27,-0.001,0.0,0.0
1760712450.8273134,399,1,subida,-0.007301,-0.007302,-0.00729695847,21.27,-0.001,0.0,0.0
1760712450.8587234,400,1,subida,-0.0073,-0.007301,-0.00729710236,21.27,-0.001,0.0,0.0
1760712450.8890958,401,1,subida,-0.007301,-0.007301,-0.00729692308,21.27,-0.001,0.0,0.0
1760712450.9206424,402,1,subida,-0.007301,-0.007301,-0.00729597825,21.27,-0.001,0.0,0.0
1760712450.95346,403,1,subida,-0.0073,-0.007301,-0.00729619339,21.27,-0.002,0.0,0.0
1760712450.9826987,404,1,subida,-0.0073,-0.007301,-0.00729718292,21.27,-0.001,0.0,0.0
1760712451.014027,405,1,subida,-0.007301,-0.007301,-0.0072969268,21.27,-0.001,0.0,0.0
1760712451.045114,406,1,subida,-0.007301,-0.007301,-0.00729642342,21.27,-0.001,0.0,0.0
1760712451.0753243,407,1,subida,-0.007302,-0.007301,-0.00729686766,21.27,-0.001,0.0,0.0
1760712451.1065533,408,1,subida,-0.007302,-0.007301,-0.00729655753,21.27,-0.001,0.0,0.0
1760712451.1374183,409,1,subida,-0.0073030000000000005,-0.007301,-0.00729663763,21.27,-0.001,0.0,0.0
1760712451.1688714,410,1,subida,-0.007302,-0.007302,-0.0072975466,21.27,-0.002,0.0,0.0
1760712451.2001498,411,1,subida,-0.007301,-0.007301,-0.00729694357,21.27,-0.001,0.0,0.0
1760712451.2321923,412,1,subida,-0.0073,-0.007301,-0.00729675125,21.27,-0.001,0.0,0.0
1760712451.2636514,413,1,subida,-0.007301,-0.007301,-0.0072976523,21.27,-0.001,0.0,0.0
1760712451.2937543,414,1,subida,-0.0073,-0.007301,-0.0072979168,21.27,-0.001,0.0,0.0
1760712451.3249362,415,1,subida,-0.0073,-0.007301,-0.00729729421,21.27,-0.001,0.0,0.0
1760712451.3583481,416,1,subida,-0.0073,-0.007301,-0.00729748513,21.27,-0.001,0.0,0.0
1760712451.3845747,417,1,subida,-0.0073,-0.007301,-0.00729806814,21.27,-0.001,0.0,0.0
1760712451.4166412,418,1,subida,-0.0073,-0.007301,-0.00729614356,21.27,-0.001,0.0,0.0
1760712451.447518,419,1,subida,-0.0073,-0.007301,-0.00729719689,21.27,-0.001,0.0,0.0
1760712451.479726,420,1,subida,-0.007301,-0.007301,-0.00729760993,21.27,-0.001,0.0,0.0
1760712451.5110025,421,1,subida,-0.0073,-0.007301,-0.00729695335,21.27,-0.001,0.0,0.0
1760712451.5429997,422,1,subida,-0.0073,-0.007301,-0.0072973147,21.27,-0.001,0.0,0.0
1760712451.5740614,423,1,subida,-0.007299,-0.0073,-0.00729685463,21.27,-0.001,0.0,0.0
1760712451.60603,424,1,subida,-0.007298,-0.0073,-0.00729825533,21.27,-0.001,0.0,0.0
1760712451.641163,425,1,subida,-0.007299,-0.0073,-0.00729703577,21.27,-0.001,0.0,0.0
1760712451.67226,426,1,subida,-0.0073,-0.0073,-0.00729813007,21.27,-0.002,0.0,0.0
1760712451.703851,427,1,subida,-0.0073,-0.0073,-0.00729772029,21.27,-0.001,0.0,0.0
1760712451.7352362,428,1,subida,-0.007301,-0.0073,-0.00729792192,21.27,-0.001,0.0,0.0
1760712451.7656062,429,1,subida,-0.007301,-0.0073,-0.00729731004,21.27,-0.001,0.0,0.0
1760712451.7972288,430,1,subida,-0.0073,-0.0073,-0.00729747954,21.27,-0.001,0.0,0.0
1760712451.8283575,431,1,subida,-0.007299,-0.0073,-0.00729697197,21.27,-0.001,0.0,0.0
1760712451.8601215,432,1,subida,-0.0073,-0.0073,-0.0072975126,21.27,-0.001,0.0,0.0
1760712451.8916008,433,1,subida,-0.0073,-0.0073,-0.00729776686,21.27,-0.001,0.0,0.0
1760712451.9222598,434,1,subida,-0.007299,-0.0073,-0.00729741575,21.27,-0.001,0.0,0.0
1760712451.9535615,435,1,subida,-0.007298,-0.0073,-0.00729714473,21.27,-0.001,0.0,0.0
1760712451.9854853,436,1,subida,-0.007298,-0.0073,-0.00729705952,21.27,-0.001,0.0,0.0
1760712452.0170572,437,1,subida,-0.007298,-0.0073,-0.00729785906,21.27,-0.001,0.0,0.0
1760712452.0478623,438,1,subida,-0.007299,-0.0073,-0.00729744369,21.27,-0.002,0.0,0.0
1760712452.0781353,439,1,subida,-0.0073,-0.0073,-0.00729717453,21.27,-0.001,0.0,0.0
1760712452.11001,440,1,subida,-0.007301,-0.0073,-0.00729735055,21.27,-0.001,0.0,0.0
1760712452.1406024,441,1,subida,-0.007302,-0.0073,-0.00729586044,21.27,-0.001,0.0,0.0
1760712452.171461,442,1,subida,-0.007302,-0.0073,-0.00729613844,21.27,-0.001,0.0,0.0
1760712452.202362,443,1,subida,-0.007301,-0.0073,-0.00729567883,21.27,-0.001,0.0,0.0
1760712452.234112,444,1,subida,-0.0073,-0.0073,-0.00729409139,21.27,-0.001,0.0,0.0
1760712452.2656598,445,1,subida,-0.007301,-0.0073,-0.00729451188,21.27,-0.001,0.0,0.0
1760712452.2972236,446,1,subida,-0.007301,-0.0073,-0.00729655101,21.27,-0.001,0.0,0.0
1760712452.3294203,447,1,subida,-0.007301,-0.0073,-0.00729557173,21.27,-0.002,0.0,0.0
1760712452.360832,448,1,subida,-0.007301,-0.0073,-0.00729547161,21.27,-0.001,0.0,0.0
1760712452.392254,449,1,subida,-0.0073,-0.0073,-0.00729688629,21.27,-0.001,0.0,0.0
1760712452.4234083,450,1,subida,-0.007301,-0.0073,-0.00729672145,21.27,-0.001,0.0,0.0
1760712452.4541419,451,1,subida,-0.007301,-0.0073,-0.00729467347,21.27,-0.001,0.0,0.0
1760712452.4854484,452,1,subida,-0.007301,-0.007301,-0.0072940886,21.27,-0.001,0.0,0.0
1760712452.5161288,453,1,subida,-0.0073,-0.0073,-0.00729524111,21.27,-0.001,0.0,0.0
1760712452.54743,454,1,subida,-0.0073,-0.0073,-0.00729494541,21.27,-0.001,0.0,0.0
1760712452.5790076,455,1,subida,-0.0073,-0.0073,-0.00729663949,21.27,-0.001,0.0,0.0
1760712452.6071541,456,1,subida,-0.0073,-0.0073,-0.00729685975,21.27,-0.001,0.0,0.0
1760712452.6377802,457,1,subida,-0.0073,-0.0073,-0.00729641644,21.27,-0.001,0.0,0.0
1760712452.6694958,458,1,subida,-0.0073,-0.0073,-0.00729745719,21.27,-0.001,0.0,0.0
1760712452.7006323,459,1,subida,-0.007299,-0.0073,-0.00729715172,21.27,-0.001,0.0,0.0
1760712452.7327774,460,1,subida,-0.007299,-0.0073,-0.00729622459,21.27,-0.001,0.0,0.0
1760712452.763715,461,1,subida,-0.007299,-0.0073,-0.00729767233,21.27,-0.001,0.0,0.0
1760712452.7947454,462,1,subida,-0.0073,-0.0073,-0.00729609467,21.27,-0.001,0.0,0.0
1760712452.826247,463,1,subida,-0.0073,-0.0073,-0.00729608954,21.27,-0.001,0.0,0.0
