Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (psi),Alicat Setpoint (psi),Setpoint Enviado (psi)
1760657347.4362075,4738,1,subida,0.022168999999999998,0.022168999999999998,0.0221540722,20.01,6.799,6.8,6.8
1760657347.497494,4740,1,subida,0.022168999999999998,0.022168999999999998,0.0221535451,20.01,6.799,6.8,6.8
1760657347.5645893,4742,1,subida,0.022168999999999998,0.022168999999999998,0.0221529435,20.01,6.8,6.8,6.8
1760657347.5993762,4743,1,subida,0.022168,0.022168999999999998,0.0221531037,20.01,6.799,6.8,6.8
1760657347.6727524,4745,1,subida,0.022168,0.022168999999999998,0.0221538338,20.01,6.8,6.8,6.8
1760657347.6948357,4746,1,subida,0.022168,0.022168999999999998,0.0221554059,20.01,6.8,6.8,6.8
1760657347.760108,4748,1,subida,0.022168999999999998,0.022168999999999998,0.0221542473,20.01,6.799,6.8,6.8
1760657347.7856228,4749,1,subida,0.022168999999999998,0.022168999999999998,0.0221548713,20.01,6.8,6.8,6.8
1760657347.850545,4751,1,subida,0.022168999999999998,0.022168999999999998,0.0221538431,20.01,6.8,6.8,6.8
1760657347.917385,4753,1,subida,0.022168999999999998,0.022168999999999998,0.0221531465,20.01,6.799,6.8,6.8
1760657347.9567554,4754,1,subida,0.022168999999999998,0.022168999999999998,0.0221533421,20.01,6.799,6.8,6.8
1760657347.9889627,4755,1,subida,0.022168,0.022168999999999998,0.0221538487,20.01,6.8,6.8,6.8
1760657348.0608747,4757,1,subida,0.022168,0.022168999999999998,0.0221530515,20.01,6.799,6.8,6.8
1760657348.0903141,4758,1,subida,0.022168,0.022168999999999998,0.022153601,20.01,6.8,6.8,6.8
1760657348.1730494,4760,1,subida,0.022168,0.022168999999999998,0.0221541747,20.01,6.8,6.8,6.8
1760657348.2075007,4761,1,subida,0.022168999999999998,0.022168999999999998,0.0221537221,20.01,6.799,6.8,6.8
1760657348.2389412,4762,1,subida,0.022168999999999998,0.022168999999999998,0.0221531093,20.01,6.799,6.8,6.8
1760657348.3086455,4764,1,subida,0.022168999999999998,0.022168999999999998,0.0221524313,20.01,6.8,6.8,6.8
1760657348.3392363,4765,1,subida,0.022168,0.022168999999999998,0.0221528261,20.01,6.799,6.8,6.8
1760657348.404435,4767,1,subida,0.022168,0.022168999999999998,0.0221536234,20.01,6.799,6.8,6.8
1760657348.440694,4768,1,subida,0.022168999999999998,0.022168999999999998,0.0221533738,20.01,6.8,6.8,6.8
1760657348.5065691,4770,1,subida,0.022168999999999998,0.022168999999999998,0.0221530962,20.01,6.8,6.8,6.8
1760657348.5389934,4771,1,subida,0.022168999999999998,0.022168999999999998,0.0221537761,20.01,6.799,6.8,6.8
1760657348.6128151,4773,1,subida,0.022168999999999998,0.022168999999999998,0.0221539419,20.01,6.8,6.8,6.8
1760657348.6414402,4774,1,subida,0.022168999999999998,0.022168999999999998,0.0221537407,20.01,6.799,6.8,6.8
1760657348.7081578,4776,1,subida,0.022168999999999998,0.022168999999999998,0.0221541002,20.01,6.8,6.8,6.8
1760657348.7298048,4777,1,subida,0.022168999999999998,0.022168999999999998,0.0221543461,20.01,6.8,6.8,6.8
1760657348.8099682,4779,1,subida,0.022168999999999998,0.022168999999999998,0.02215337,20.01,6.8,6.8,6.8
1760657348.8553624,4780,1,subida,0.022168999999999998,0.022168999999999998,0.0221543498,20.01,6.8,6.8,6.8
1760657348.9232817,4782,1,subida,0.022168999999999998,0.022168999999999998,0.0221542809,20.01,6.799,6.8,6.8
1760657348.956051,4783,1,subida,0.022168999999999998,0.022168999999999998,0.0221540126,20.01,6.8,6.8,6.8
1760657349.0243447,4785,1,subida,0.022168999999999998,0.022168999999999998,0.0221541877,20.01,6.8,6.8,6.8
1760657349.0550988,4786,1,subida,0.022168999999999998,0.022168999999999998,0.0221540648,20.01,6.8,6.8,6.8
1760657349.1241581,4788,1,subida,0.02217,0.022168999999999998,0.0221549905,20.01,6.8,6.8,6.8
1760657349.1460862,4789,1,subida,0.02217,0.022168999999999998,0.022155309,20.01,6.8,6.8,6.8
1760657349.2155707,4791,1,subida,0.02217,0.022168999999999998,0.0221558399,20.01,6.8,6.8,6.8
1760657349.254693,4792,1,subida,0.02217,0.022168999999999998,0.0221545323,20.01,6.8,6.8,6.8
1760657349.3210547,4794,1,subida,0.02217,0.022168999999999998,0.0221544168,20.01,6.8,6.8,6.8
1760657349.3447905,4795,1,subida,0.02217,0.022168999999999998,0.0221548527,20.01,6.8,6.8,6.8
1760657349.4238749,4797,1,subida,0.02217,0.022168999999999998,0.022154821,20.01,6.8,6.8,6.8
1760657349.4505718,4798,1,subida,0.02217,0.022168999999999998,0.0221538841,20.01,6.8,6.8,6.8
1760657349.5275352,4800,1,subida,0.022168999999999998,0.022168999999999998,0.0221537444,20.01,6.8,6.8,6.8
1760657349.5557444,4801,1,subida,0.022168999999999998,0.022168999999999998,0.0221535488,20.01,6.8,6.8,6.8
1760657349.6186898,4803,1,subida,0.022168999999999998,0.022168999999999998,0.0221535414,20.01,6.8,6.8,6.8
1760657349.6770413,4805,1,subida,0.022168999999999998,0.022168999999999998,0.0221537817,20.01,6.8,6.8,6.8
1760657349.7058501,4806,1,subida,0.022168999999999998,0.022168999999999998,0.0221545696,20.01,6.8,6.8,6.8
1760657349.7451494,4807,1,subida,0.022168999999999998,0.022168999999999998,0.0221540406,20.01,6.8,6.8,6.8
1760657349.8112288,4809,1,subida,0.022168999999999998,0.022168999999999998,0.0221544094,20.01,6.8,6.8,6.8
1760657349.873094,4811,1,subida,0.022168999999999998,0.022168999999999998,0.0221547093,20.01,6.8,6.8,6.8
1760657349.9048626,4812,1,subida,0.022168999999999998,0.022168999999999998,0.0221548248,20.01,6.8,6.8,6.8
1760657349.9720454,4814,1,subida,0.02217,0.022168999999999998,0.0221551004,20.01,6.8,6.8,6.8
1760657349.9952133,4815,1,subida,0.02217,0.022168999999999998,0.0221546515,20.01,6.8,6.8,6.8
1760657350.0712812,4817,1,subida,0.022168999999999998,0.022168999999999998,0.0221544094,20.01,6.8,6.8,6.8
1760657350.1276786,4819,1,subida,0.022168999999999998,0.022168999999999998,0.0221545826,20.01,6.8,6.8,6.8
1760657350.1523442,4820,1,subida,0.022168999999999998,0.022168999999999998,0.0221541225,20.01,6.8,6.8,6.8
1760657350.2547252,4822,1,subida,0.022168999999999998,0.022168999999999998,0.0221514943,20.01,6.8,6.8,6.8
1760657350.2955008,4823,1,subida,0.022167,0.022168999999999998,0.0221528429,20.01,6.8,6.8,6.8
1760657350.3379674,4824,1,subida,0.022165999999999998,0.022168999999999998,0.022153249,20.01,6.8,6.8,6.8
1760657350.3685966,4825,1,subida,0.022167,0.022168999999999998,0.0221525765,20.01,6.8,6.8,6.8
1760657350.432447,4827,1,subida,0.022168,0.022168999999999998,0.0221541877,20.01,6.8,6.8,6.8
1760657350.4581711,4828,1,subida,0.022168999999999998,0.022168999999999998,0.0221543312,20.01,6.8,6.8,6.8
1760657350.524656,4830,1,subida,0.02217,0.022168999999999998,0.0221528355,20.01,6.8,6.8,6.8
1760657350.5547748,4831,1,subida,0.022168999999999998,0.022168999999999998,0.0221523195,20.01,6.801,6.8,6.8
1760657350.6279044,4833,1,subida,0.022168,0.022168999999999998,0.0221522003,20.01,6.8,6.8,6.8
1760657350.6566732,4834,1,subida,0.022168,0.022168999999999998,0.0221529696,20.01,6.8,6.8,6.8
1760657350.7239964,4836,1,subida,0.022168,0.022168999999999998,0.0221532452,20.01,6.8,6.8,6.8
1760657350.748211,4837,1,subida,0.022168,0.022168999999999998,0.0221530906,20.01,6.8,6.8,6.8
1760657350.8262074,4839,1,subida,0.022168,0.022168999999999998,0.022154048,20.01,6.8,6.8,6.8
1760657350.8545618,4840,1,subida,0.022168999999999998,0.022168999999999998,0.0221536885,20.01,6.8,6.8,6.8
1760657350.9225771,4842,1,subida,0.022168999999999998,0.022168999999999998,0.0221531204,20.01,6.8,6.8,6.8
1760657350.9549277,4843,1,subida,0.022168999999999998,0.022168999999999998,0.0221537239,20.01,6.8,6.8,6.8
1760657351.0228915,4845,1,subida,0.022168999999999998,0.022168999999999998,0.0221532769,20.01,6.8,6.8,6.8
1760657351.0547016,4846,1,subida,0.022168999999999998,0.022168999999999998,0.0221526678,20.01,6.8,6.8,6.8
1760657351.1229835,4848,1,subida,0.022168999999999998,0.022168999999999998,0.0221548713,20.01,6.8,6.8,6.8
1760657351.1881485,4850,1,subida,0.02217,0.022168999999999998,0.0221554916,20.01,6.8,6.8,6.8
1760657351.2205598,4851,1,subida,0.022171,0.022168999999999998,0.0221546944,20.01,6.8,6.8,6.8
1760657351.2506933,4852,1,subida,0.022171,0.022168999999999998,0.0221559125,20.01,6.8,6.8,6.8
1760657351.3190777,4854,1,subida,0.022171,0.022168999999999998,0.0221561174,20.01,6.8,6.8,6.8
1760657351.3784642,4856,1,subida,0.022171,0.02217,0.0221552066,20.01,6.8,6.8,6.8
1760657351.4058435,4857,1,subida,0.022171,0.02217,0.0208455119,20.01,6.496,6.5,6.5
1760657366.4764736,4858,1,bajada,0.02217,0.02217,0.0208455324,20.01,6.496,6.5,6.5
1760657366.5022364,4859,1,bajada,0.022165999999999998,0.022168999999999998,0.0208450052,20.01,6.495,6.5,6.5
1760657366.5334597,4860,1,bajada,0.022148999999999995,0.022167,0.0208455398,20.01,6.496,6.5,6.5
1760657366.5578825,4861,1,bajada,0.022111,0.022161999999999998,0.0208447184,20.01,6.496,6.5,6.5
1760657366.5891173,4862,1,bajada,0.022059,0.022151999999999998,0.0208454988,20.01,6.495,6.5,6.5
1760657366.620209,4863,1,bajada,0.022001,0.022137999999999998,0.020844886,20.01,6.496,6.5,6.5
1760657366.646449,4864,1,bajada,0.021941000000000002,0.022118999999999996,0.0208460278,20.01,6.495,6.5,6.5
1760657366.670357,4865,1,bajada,0.021882,0.022097,0.0208461601,20.01,6.495,6.5,6.5
1760657366.7025,4866,1,bajada,0.021825,0.022071,0.0208458751,20.01,6.495,6.5,6.5
1760657366.7343674,4867,1,bajada,0.021772,0.022041999999999996,0.0208448655,20.01,6.495,6.5,6.5
1760657366.7570798,4868,1,bajada,0.021723,0.022011999999999997,0.0208453666,20.01,6.496,6.5,6.5
1760657366.7880147,4869,1,bajada,0.021677000000000002,0.021980000000000003,0.0208453759,20.01,6.495,6.5,6.5
1760657366.8196166,4870,1,bajada,0.021635,0.021947,0.0208459347,20.01,6.496,6.5,6.5
1760657366.8507767,4871,1,bajada,0.021596,0.021914000000000003,0.0208453759,20.01,6.495,6.5,6.5
1760657366.8880336,4872,1,bajada,0.021560000000000003,0.02188,0.0208449773,20.01,6.495,6.5,6.5
1760657366.9166052,4873,1,bajada,0.021527,0.021847,0.0208440367,20.01,6.495,6.5,6.5
1760657366.9483256,4874,1,bajada,0.021496,0.021813,0.0208447631,20.01,6.495,6.5,6.5
1760657366.9798043,4875,1,bajada,0.021465000000000005,0.02178,0.0208450071,20.01,6.496,6.5,6.5
1760657367.010428,4876,1,bajada,0.021437,0.021748,0.0208444576,20.01,6.495,6.5,6.5
1760657367.0406008,4877,1,bajada,0.021411000000000003,0.021716,0.0208426881,20.01,6.496,6.5,6.5
1760657367.0789866,4878,1,bajada,0.021387000000000003,0.021684000000000002,0.0208437573,20.01,6.496,6.5,6.5
1760657367.1074893,4879,1,bajada,0.021363000000000004,0.021654000000000003,0.0208447091,20.01,6.495,6.5,6.5
1760657367.1384206,4880,1,bajada,0.021339,0.021624,0.0208442565,20.01,6.495,6.5,6.5
1760657367.1672127,4881,1,bajada,0.021317000000000003,0.021595000000000003,0.0208444017,20.01,6.495,6.5,6.5
1760657367.1983027,4882,1,bajada,0.021296,0.021566000000000002,0.0208438076,20.01,6.495,6.5,6.5
1760657367.2226536,4883,1,bajada,0.021275000000000002,0.021539,0.0208440423,20.01,6.495,6.5,6.5
1760657367.2463596,4884,1,bajada,0.021254000000000002,0.021511000000000002,0.0208429656,20.01,6.495,6.5,6.5
1760657367.2788286,4885,1,bajada,0.021234,0.021485000000000004,0.0208445917,20.01,6.495,6.5,6.5
1760657367.3185816,4886,1,bajada,0.021216,0.021460000000000003,0.0208447929,20.01,6.495,6.5,6.5
1760657367.3497944,4887,1,bajada,0.021198,0.021435000000000003,0.0208438523,20.01,6.495,6.5,6.5
1760657367.3803334,4888,1,bajada,0.021179,0.021410000000000002,0.0208445675,20.01,6.495,6.5,6.5
1760657367.4161274,4889,1,bajada,0.021163,0.021387000000000003,0.02084467,20.01,6.495,6.5,6.5
1760657367.450163,4890,1,bajada,0.021147,0.021364000000000005,0.0208443719,20.01,6.495,6.5,6.5
1760657367.4804287,4891,1,bajada,0.021131,0.021342,0.0208433736,20.01,6.495,6.5,6.5
1760657367.5106654,4892,1,bajada,0.021116,0.021320000000000002,0.0208437144,20.01,6.495,6.5,6.5
1760657367.5405874,4893,1,bajada,0.021102,0.021300000000000003,0.0208442863,20.01,6.495,6.5,6.5
1760657367.5664296,4894,1,bajada,0.021089,0.02128,0.0208439193,20.01,6.494,6.5,6.5
1760657367.5972946,4895,1,bajada,0.021076,0.02126,0.0208440143,20.01,6.495,6.5,6.5
1760657367.628189,4896,1,bajada,0.021063000000000002,0.021241,0.0208440199,20.01,6.495,6.5,6.5
1760657367.6498537,4897,1,bajada,0.021051000000000004,0.021223,0.0208442322,20.01,6.495,6.5,6.5
1760657367.6857386,4898,1,bajada,0.021039,0.021206,0.0208443943,20.01,6.495,6.5,6.5
1760657367.7104099,4899,1,bajada,0.021028,0.021189,0.0208444911,20.01,6.495,6.5,6.5
1760657367.7399092,4900,1,bajada,0.021017,0.021173,0.0208440124,20.01,6.495,6.5,6.5
1760657367.7709591,4901,1,bajada,0.021008000000000002,0.021157000000000002,0.0208441708,20.01,6.495,6.5,6.5
1760657367.7986302,4902,1,bajada,0.021,0.021141999999999998,0.0208440534,20.01,6.495,6.5,6.5
1760657367.8306286,4903,1,bajada,0.020991000000000003,0.021128,0.0208437554,20.01,6.495,6.5,6.5
1760657367.8573818,4904,1,bajada,0.020982,0.021114,0.0208434779,20.01,6.495,6.5,6.5
1760657367.8886347,4905,1,bajada,0.020975000000000004,0.021101,0.0208436716,20.01,6.495,6.5,6.5
1760657367.9182715,4906,1,bajada,0.020968000000000004,0.021088000000000003,0.0208429954,20.01,6.495,6.5,6.5
1760657367.9491029,4907,1,bajada,0.020962,0.021076,0.0208421461,20.01,6.495,6.5,6.5
1760657367.9807234,4908,1,bajada,0.020955000000000005,0.021064000000000003,0.0208414979,20.01,6.495,6.5,6.5
1760657368.005079,4909,1,bajada,0.020948,0.021053000000000002,0.0208430141,20.01,6.495,6.5,6.5
1760657368.036595,4910,1,bajada,0.020943,0.021043,0.0208433847,20.01,6.495,6.5,6.5
1760657368.0607412,4911,1,bajada,0.020937,0.021033,0.0208432301,20.01,6.495,6.5,6.5
1760657368.0826042,4912,1,bajada,0.020932,0.021023,0.0208448003,20.01,6.495,6.5,6.5
1760657368.1164916,4913,1,bajada,0.020928000000000002,0.021014,0.0208439845,20.01,6.495,6.5,6.5
1760657368.1397252,4914,1,bajada,0.020924,0.021006,0.0208436436,20.01,6.495,6.5,6.5
1760657368.1715856,4915,1,bajada,0.020921000000000002,0.020998000000000003,0.020843558,20.01,6.494,6.5,6.5
1760657368.1986766,4916,1,bajada,0.020916,0.02099,0.0208434648,20.01,6.495,6.5,6.5
1760657368.2225318,4917,1,bajada,0.020912,0.020982,0.0208427049,20.01,6.495,6.5,6.5
1760657368.2537367,4918,1,bajada,0.020909,0.020975000000000004,0.0208430457,20.01,6.494,6.5,6.5
1760657368.2898338,4919,1,bajada,0.020905000000000003,0.020969,0.0208430048,20.01,6.494,6.5,6.5
1760657368.3189805,4920,1,bajada,0.020902,0.020962,0.0208411198,20.01,6.495,6.5,6.5
1760657368.3506608,4921,1,bajada,0.020898999999999997,0.020956000000000002,0.0208418145,20.01,6.494,6.5,6.5
1760657368.389737,4922,1,bajada,0.020895999999999998,0.020951000000000004,0.0208420529,20.01,6.494,6.5,6.5
1760657368.4237366,4923,1,bajada,0.020895,0.020945000000000002,0.0208405368,20.01,6.494,6.5,6.5
1760657368.4545534,4924,1,bajada,0.020893,0.02094,0.0208409316,20.01,6.494,6.5,6.5
1760657368.4841604,4925,1,bajada,0.020891,0.020936,0.0208404567,20.01,6.494,6.5,6.5
1760657368.516978,4926,1,bajada,0.020888999999999998,0.020931,0.0208408311,20.01,6.495,6.5,6.5
1760657368.5480928,4927,1,bajada,0.020888,0.020927,0.0208398941,20.01,6.494,6.5,6.5
1760657368.578724,4928,1,bajada,0.020887,0.020923,0.0208406616,20.01,6.494,6.5,6.5
1760657368.6102707,4929,1,bajada,0.020884,0.020919,0.0208400543,20.01,6.494,6.5,6.5
1760657368.64031,4930,1,bajada,0.020883,0.020916,0.0208405368,20.01,6.494,6.5,6.5
1760657368.670638,4931,1,bajada,0.020881999999999998,0.020913,0.0208405312,20.01,6.494,6.5,6.5
1760657368.7006207,4932,1,bajada,0.020881,0.02091,0.0208409409,20.01,6.494,6.5,6.5
1760657368.7305257,4933,1,bajada,0.020881,0.020907000000000002,0.0208406355,20.01,6.494,6.5,6.5
1760657368.7756917,4934,1,bajada,0.020881,0.020905000000000003,0.0208392273,20.01,6.494,6.5,6.5
1760657368.7992432,4935,1,bajada,0.02088,0.020902,0.0208406373,20.01,6.494,6.5,6.5
1760657368.837534,4936,1,bajada,0.020878999999999998,0.020900000000000002,0.020839544,20.01,6.494,6.5,6.5
1760657368.8688488,4937,1,bajada,0.020878,0.020898,0.0208402331,20.01,6.494,6.5,6.5
1760657368.9005492,4938,1,bajada,0.020877,0.020895999999999998,0.0208407398,20.01,6.494,6.5,6.5
1760657368.926433,4939,1,bajada,0.020876,0.020894,0.0208403952,20.01,6.494,6.5,6.5
1760657368.9591966,4940,1,bajada,0.020876,0.020891999999999997,0.0208409465,20.01,6.495,6.5,6.5
1760657368.9934568,4941,1,bajada,0.020876,0.020891,0.0208419635,20.01,6.494,6.5,6.5
1760657369.0323951,4942,1,bajada,0.020876,0.020888999999999998,0.020841239,20.01,6.494,6.5,6.5
1760657369.058491,4943,1,bajada,0.020875,0.020888,0.020840153,20.01,6.494,6.5,6.5
1760657369.089286,4944,1,bajada,0.020876,0.020887,0.0208410248,20.01,6.494,6.5,6.5
1760657369.118639,4945,1,bajada,0.020875,0.020886,0.0208400916,20.01,6.494,6.5,6.5
1760657369.149555,4946,1,bajada,0.020875,0.020885,0.0208406317,20.01,6.493,6.5,6.5
1760657369.1884701,4947,1,bajada,0.020874,0.020884,0.0208422038,20.01,6.494,6.5,6.5
1760657369.2150207,4948,1,bajada,0.020874,0.020883,0.0208417363,20.01,6.494,6.5,6.5
1760657369.25493,4949,1,bajada,0.020874,0.020881999999999998,0.0208403971,20.01,6.494,6.5,6.5
1760657369.2861748,4950,1,bajada,0.020874,0.020881,0.0208414997,20.01,6.494,6.5,6.5
1760657369.3081198,4951,1,bajada,0.020874,0.020881,0.0208402127,20.01,6.494,6.5,6.5
1760657369.3342893,4952,1,bajada,0.020874,0.02088,0.0208405312,20.01,6.494,6.5,6.5
1760657369.356799,4953,1,bajada,0.020874,0.020878999999999998,0.0208399947,20.01,6.493,6.5,6.5
1760657369.3878572,4954,1,bajada,0.020874,0.020878999999999998,0.0208404101,20.01,6.494,6.5,6.5
1760657369.4182544,4955,1,bajada,0.020874,0.020878,0.0208411794,20.01,6.494,6.5,6.5
1760657369.4479575,4956,1,bajada,0.020874,0.020878,0.0208399742,20.01,6.494,6.5,6.5
1760657369.4779294,4957,1,bajada,0.020875,0.020878,0.0208410136,20.01,6.494,6.5,6.5
1760657369.502576,4958,1,bajada,0.020876,0.020877,0.0208416823,20.01,6.494,6.5,6.5
1760657369.5349615,4959,1,bajada,0.020876,0.020877,0.0208413414,20.01,6.493,6.5,6.5
1760657369.5631113,4960,1,bajada,0.020876,0.020877,0.0208405926,20.01,6.494,6.5,6.5
1760657369.5918484,4961,1,bajada,0.020877,0.020877,0.0208407975,20.01,6.493,6.5,6.5
1760657369.6223474,4962,1,bajada,0.020877,0.020877,0.0208409596,20.01,6.494,6.5,6.5
1760657369.647864,4963,1,bajada,0.020876,0.020877,0.0208410657,20.01,6.494,6.5,6.5
1760657369.689025,4964,1,bajada,0.020876,0.020877,0.0208406336,20.01,6.494,6.5,6.5
1760657369.718262,4965,1,bajada,0.020876,0.020877,0.0208407305,20.01,6.493,6.5,6.5
1760657369.7492967,4966,1,bajada,0.020876,0.020877,0.0208407063,20.01,6.494,6.5,6.5
1760657369.7728543,4967,1,bajada,0.020876,0.020877,0.0208396986,20.01,6.493,6.5,6.5
1760657369.80611,4968,1,bajada,0.020877,0.020877,0.0208405908,20.01,6.494,6.5,6.5
1760657369.8373668,4969,1,bajada,0.020877,0.020877,0.0208396092,20.01,6.493,6.5,6.5
1760657369.8784938,4970,1,bajada,0.020877,0.020877,0.0208403486,20.01,6.493,6.5,6.5
1760657369.905171,4971,1,bajada,0.020877,0.020877,0.0208415891,20.01,6.493,6.5,6.5
1760657369.9347553,4972,1,bajada,0.020877,0.020877,0.0208411123,20.01,6.493,6.5,6.5
1760657369.9726365,4973,1,bajada,0.020877,0.020877,0.0208393093,20.01,6.493,6.5,6.5
1760657370.004095,4974,1,bajada,0.020877,0.020877,0.0208392199,20.01,6.493,6.5,6.5
1760657370.030218,4975,1,bajada,0.020877,0.020877,0.020838242,20.01,6.493,6.5,6.5
1760657370.0706825,4976,1,bajada,0.020877,0.020877,0.0208382029,20.01,6.493,6.5,6.5
1760657370.1020927,4977,1,bajada,0.020877,0.020877,0.020837903,20.01,6.493,6.5,6.5
1760657370.1330454,4978,1,bajada,0.020877,0.020877,0.0208383835,20.01,6.493,6.5,6.5
1760657370.1578703,4979,1,bajada,0.020878,0.020877,0.0208384227,20.01,6.493,6.5,6.5
1760657370.1883228,4980,1,bajada,0.020878,0.020877,0.0208375044,20.01,6.493,6.5,6.5
1760657370.2221532,4981,1,bajada,0.020878,0.020877,0.0208373591,20.01,6.493,6.5,6.5
1760657370.2539914,4982,1,bajada,0.020878,0.020877,0.0208369754,20.01,6.493,6.5,6.5
1760657370.289622,4983,1,bajada,0.020877,0.020877,0.0208379104,20.01,6.493,6.5,6.5
1760657370.318086,4984,1,bajada,0.020877,0.020877,0.0208369605,20.01,6.493,6.5,6.5
1760657370.355393,4985,1,bajada,0.020877,0.020877,0.0208374001,20.01,6.493,6.5,6.5
1760657370.3825762,4986,1,bajada,0.020877,0.020877,0.0208376161,20.01,6.493,6.5,6.5
1760657370.4081209,4987,1,bajada,0.020877,0.020877,0.0208381749,20.01,6.493,6.5,6.5
1760657370.431142,4988,1,bajada,0.020877,0.020877,0.0208376329,20.01,6.493,6.5,6.5
1760657370.4707482,4989,1,bajada,0.020877,0.020877,0.020835312,20.01,6.493,6.5,6.5
1760657370.5045962,4990,1,bajada,0.020878,0.020877,0.0208359919,20.01,6.493,6.5,6.5
1760657370.5277467,4991,1,bajada,0.020878,0.020877,0.020834919,20.01,6.493,6.5,6.5
1760657370.5560138,4992,1,bajada,0.020878,0.020877,0.0208347253,20.01,6.492,6.5,6.5
1760657370.59257,4993,1,bajada,0.020878,0.020877,0.0208349041,20.01,6.493,6.5,6.5
1760657370.6185865,4994,1,bajada,0.020878999999999998,0.020878,0.0208348464,20.01,6.493,6.5,6.5
1760657370.6404212,4995,1,bajada,0.020878999999999998,0.020878,0.0208358783,20.01,6.492,6.5,6.5
1760657370.6712193,4996,1,bajada,0.020878,0.020878,0.0208356101,20.01,6.493,6.5,6.5
1760657370.7028027,4997,1,bajada,0.020878,0.020878,0.0208354126,20.01,6.493,6.5,6.5
1760657370.7351103,4998,1,bajada,0.020878,0.020878,0.020835679,20.01,6.492,6.5,6.5
1760657370.7722642,4999,1,bajada,0.020878999999999998,0.020878,0.0208317134,20.01,6.492,6.5,6.5
1760657370.8471982,5000,1,bajada,0.020878999999999998,0.020878,0.0208302214,20.01,6.493,6.5,6.5
1760657370.8899102,5001,1,bajada,0.02088,0.020878,0.0208322945,20.01,6.492,6.5,6.5
1760657370.9318762,5002,1,bajada,0.02088,0.020878,0.0208321288,20.01,6.493,6.5,6.5
1760657370.9661396,5003,1,bajada,0.020878999999999998,0.020878,0.0208315234,20.01,6.493,6.5,6.5
